id,p0,p1,p2,p3,p4,p5,p6
6683,0.0010431364638888978,0.0034278521008755326,0.99555395209095,0.015921887612932145,0.00025302010983782564,0.0174653102903834,3.4381937415955225e-05
1507,0.007891373996186031,0.00408063158266603,0.03393514085894136,0.9100776985748023,0.0011906059379514066,0.014208684217034109,5.082980295303014e-05
1732,0.0009825433384406728,0.0033338312972984474,0.0010565040816036364,0.016200521483756416,0.0001777822387256539,0.012796595796159509,0.9991721852848917
3901,0.0042005451318880525,0.003373982534569521,0.9699111074281161,0.015968981522879778,0.00022402933344867798,0.014489376684966441,0.00023667755006967454
4189,0.0017258449946455736,0.0034182840553140235,0.0037893628839109385,0.904088061238281,0.0014727591962536881,0.015722273448775966,4.537645250486343e-05
5613,0.8711066107263707,0.00332677654504581,0.33666292492397737,0.015921887486652117,0.001897036936385215,0.012409674793262276,5.8256282596508503e-05
487,0.9841558173349945,0.003341763740177933,0.0003811561080757005,0.01607769794271465,0.00020690415677459818,0.012408583342368577,0.00045363433679854024
1372,0.009519347512696346,0.04535814496834675,0.0004019532273944356,0.016087561835075436,0.9114792832968567,0.014450182116796564,0.000126104231368677
2388,0.0015711928464570393,0.00345833454471485,0.9949271405041425,0.01592188834645982,0.00024024707629742667,0.014432426859743433,4.919243848169852e-05
1783,0.001367450683541919,0.0033251800890470723,0.0004642640214765967,0.01592188972083747,0.00017544437441258923,0.01245562594107067,0.9989813345866374
3504,0.003020401298812578,0.0033379481387931626,0.990757896574561,0.016052140184833603,0.0004569110261686398,0.03389309833249975,0.000807735749750129
3519,0.9961713921361419,0.003328732940653591,0.00038312164378099156,0.01592424185923147,0.00017438036213512657,0.012407583774168346,4.4861739492431275e-05
3977,0.0014363857943675336,0.0033267905272399857,0.9935209490837424,0.015921887663982476,0.0037074676784696775,0.012501298739455659,5.1788481991190517e-05
3912,0.0007614952414369438,0.004703900037338611,0.0005968531051243818,0.01592188846018677,0.00017230249924627032,0.9204226900920495,2.5149346062123564e-05
1632,0.0037575070008831974,0.003327158397153453,0.9943722726245574,0.015921887101134673,0.0006601330823405859,0.012574294806906652,0.0006579498279930988
4412,0.0037875593894163753,0.0033273425905140886,0.00372834344019227,0.015921887046932637,0.0001714343199834067,0.014558773708986646,0.998265149861488
852,0.014023734384781878,0.0034320241960906768,0.00044810208066883026,0.015941804219173756,0.006909061102328234,0.012407583685461061,0.9897246253113181
5532,0.0011009945485711537,0.003329382807076824,0.0004118478690433096,0.901725668006309,0.00017671950405021296,0.022408047705684688,2.2794458023508283e-05
2927,0.8823950443377558,0.003835281718602687,0.0009063341639912404,0.015946798380973303,0.0018810876694720128,0.01242023235155709,0.00037012489208596304
5803,0.00564039480662003,0.0033298898367412895,0.010086467619927684,0.015921886859614678,0.9991621598565442,0.01282661335647155,4.0048240918928186e-05
4347,0.0014151981819273127,0.003327453859418951,0.9952676562637437,0.015921888339063682,0.00038175275726707626,0.012473737850703133,5.823363512014274e-05
3454,0.9902011147278929,0.0033268279968285052,0.00037750521698728175,0.01593659321452934,0.0001837042970570234,0.012407583774168346,8.058701301149172e-05
1375,0.0007723739748980013,0.0033825225299806264,0.0003901323818209239,0.015240807176551557,0.0012188341966188534,0.012572017530247694,0.9980632187745396
706,0.0014342583503710712,0.0033270648804610424,0.9887792491848794,0.01595421992582432,0.0005196104142790299,0.012407602198169483,3.822721264800624e-05
3402,0.016885222675857806,0.003936789377565054,0.008305226993259227,0.01592188862597516,0.0011106201612040847,0.9053597127508424,0.0004663732146931646
1801,0.0010276552914671533,0.005162859498622585,0.003655280917438113,0.015921886817550527,0.999045720137446,0.012407719216280639,4.334747498842902e-05
3881,0.0050162519521277996,0.0060320506967571266,0.0004901649710677936,0.015921887713774393,0.9970290183598846,0.012588484281967034,0.0002941830013715297
31,0.9896677155314655,0.0033757454571251896,0.00045995066004867656,0.015921887921255307,0.00020208435226463052,0.01240758391583146,0.00016293788557617884
3407,0.002016485229684695,0.003328970759740047,0.9908885734090949,0.01592188884877215,0.00027522371479843843,0.012649922644176366,7.859814584747468e-05
1744,0.0009347865666161048,0.0033718775741961218,0.0006785469625052411,0.9098955704075761,0.00022055648719848566,0.01461816390850689,3.657143775475958e-05
3071,0.0004782376492649929,0.0033257565598924814,0.000552807299699908,0.9094626254878,0.00016472099788808402,0.012792838468816183,2.5437734732563724e-05
1345,0.0007362720671787457,0.9824678119143003,0.0003671401882915598,0.015926145746483846,0.00016599200822091763,0.012407661740305326,5.184227168852423e-05
6785,0.0019288985445337365,0.980837455275136,0.00037825312853499227,0.015921890533282496,0.00018139141745356714,0.012407661138209543,0.00011551841500885018
1034,0.9307885694563631,0.003326764050317,0.00042760461479455814,0.01592188776090589,0.00018361268422205178,0.012789312686553766,0.07709713372184511
6266,0.8763743170766547,0.0033269185874795553,0.0007371354112688384,0.015921888581772556,0.004499702459079686,0.012614329924347332,0.0018659479311764488
4209,0.0010039179062954174,0.0052642843692176245,0.9929075611191984,0.01592188738527583,0.0003108989594085336,0.012443206665101535,7.458536664528053e-05
6216,0.8578651486492676,0.008326485534608921,0.0005645527968626872,0.015921887708004324,0.003829972259350361,0.01251991103551653,0.00019611841657334088
4983,0.0004501882892745538,0.006830831147198938,0.000495310220446897,0.9061848797600142,0.00017851759569681894,0.012820618544796058,1.687190821185813e-05
1617,0.002970623326496096,0.0036033308547625603,0.00045381528219631774,0.7175897614308931,0.0006423953046143159,0.01249924198197863,0.9989193018549767
17,0.22296748332657518,0.0033268472428305495,0.00040152813126747693,0.015921889048935656,0.0002130231043957526,0.012407583733148148,0.7885300957562995
96,0.001566757795556535,0.005859754377146773,0.0007113123128300679,0.015921888836327436,0.00045207205042133337,0.012498759162007045,0.9995551640188034
1820,0.0007138800125933326,0.004834455663382724,0.00061594027695947,0.9081316634937623,0.00018663378984836758,0.018313143188500317,2.7792730520226563e-05
3012,0.21253220244033333,0.0044327373223336086,0.13070610649422457,0.01592188688982112,0.001807497692611361,0.012407631756463665,0.13328396491058103
156,0.024918053057644544,0.003331043175708996,0.028477748657512392,0.015921888318022197,0.00019278778551112417,0.014443335471031328,0.9074877235024268
5735,0.0025026330689828726,0.9839192930968754,0.00037577073237987326,0.015921888319241462,0.00017352137296781169,0.012700077210077834,4.4692086059655636e-05
4984,0.0010540950876639498,0.9810331625159783,0.00046267230762152327,0.01591291250159081,0.00019931893927490385,0.012584168626149474,6.071904764833803e-05
3250,0.0015684516876785471,0.0033273793200485134,0.997130300154818,0.015921887372660256,0.00029404028921082746,0.012592460589412258,0.00021752322970459685
319,0.001234777201460415,0.013784235067127082,0.0004101907119700422,0.8975458144736623,0.00023403255917744993,0.017493177660486373,3.1720867120510135e-05
1867,0.001431512082029725,0.004858596780010197,0.0004194453281131708,0.015921889188120937,0.9980027741323201,0.012407680555166055,4.8971809788247094e-05
2609,0.004107364206950042,0.00332983555301872,0.0007194283658029352,0.015921888013351572,0.00018650308064494252,0.012407605168581682,0.998807753949569
4251,0.0009058355496152077,0.0037262958817364557,0.0004108591326092581,0.015921889362853263,0.9988561275617655,0.012407669642716725,4.567057134769427e-05
932,0.004412370945632686,0.9800858786896659,0.0005887627613881175,0.01592188752198688,0.00019076557243857033,0.012408308558926056,5.4261717798648835e-05
321,0.015565998576670168,0.003326823010722663,0.0005318024033696928,0.015921888507333348,0.0002854249798774127,0.012407583733148148,0.9820814582169404
3921,0.004908502711505597,0.011016747133298166,0.004731229402665706,0.015921886823566597,0.9936745383905011,0.012409704517790932,0.0004635321707695763
4022,0.01699309047482672,0.0033315413415598346,0.0004581949340286664,0.9090283640303783,0.0007794641338261431,0.017173929008563328,0.004190364433295766
4071,0.0005363608294169626,0.0034454266380277866,0.0010718105475629974,0.015921889711220612,0.00016706211776533638,0.9192597131762997,2.8685523112613597e-05
5164,0.0005317682215857094,0.0033270034672095382,0.0005551331233231264,0.015921889885700834,0.00016812783460973732,0.9318871995530229,3.141329206026861e-05
1765,0.0005091359519041095,0.0064537215742282335,0.0015347742303284389,0.01592188885284207,0.00018660658144565524,0.9321872368502976,2.0614679693073708e-05
4318,0.001058882972127189,0.004902953037756969,0.004681294815484313,0.015950002366960255,0.00021374071988091068,0.9227639067195884,8.573279996841192e-05
960,0.000786956653959893,0.003327707039178463,0.00036869657974639695,0.9094860607825013,0.00020294001904801008,0.012535526627999054,2.4218001623936724e-05
6129,0.7382330332316894,0.0033267611024832204,0.0005222119460277291,0.015921888196422488,0.1279319119818692,0.01240758391583146,0.0005116990576255132
6876,0.0005585366242353831,0.0033270139587309403,0.0005275573136167546,0.015921888848498794,0.0001665951386019402,0.9312798584126584,1.6868632930284886e-05
2117,0.0005771353282529542,0.0033290716139861183,0.0003699042173936954,0.9094584572552593,0.0001704042364879331,0.012749749226784202,8.538952091992947e-05
80,0.0005929187233811642,0.9803488977712841,0.0003670895612464897,0.015921888545822546,0.0001715607044689004,0.01240844094834746,3.732353425248641e-05
1452,0.0017526417473483053,0.9794261435807822,0.000894008810937661,0.015921887675023144,0.00017837574427850286,0.012407812368970239,3.747419673148906e-05
3497,0.013154870776093721,0.0033267743940645906,0.8877594170146292,0.015921887196938777,0.1409545847133367,0.01240760607804146,0.0009739625279296131
994,0.001655489648216506,0.003327058384698997,0.0005193725818957129,0.015922299566841366,0.00746634882511959,0.012407581170044394,0.9964163845320209
5985,0.0005018558031212645,0.0034573854189373977,0.000637996092001778,0.015921891549391803,0.00016784455552809277,0.9322323415919928,5.3102715919375514e-05
1407,0.0015751791449924893,0.00597104686401188,0.0004593460712057103,0.016038551508375763,0.9987883613294612,0.012407660799425482,2.8912057780728363e-05
4235,0.008743380484550999,0.0033267616723843285,0.0005063462836079386,0.015921889035703417,0.004404863199565554,0.012407583733148148,0.9889265619514532
6864,0.0013999383497158928,0.004378193102571679,0.009547418841580599,0.015921887928311586,0.0013998140164092263,0.8742407027917259,2.116227329028564e-05
1720,0.036821764409840786,0.0033267643143389015,0.9929808403981751,0.015913416192861823,0.0017368386317421624,0.012610251559995275,7.79027038169161e-05
2666,0.002022559614414568,0.00333374421206811,0.011753236422372639,0.015921886984164187,0.0013167319525449826,0.012411767204599765,0.9984000722764099
6609,0.0018448198136325148,0.003868525741752706,0.027528722962283817,0.01617159825972939,0.9979086466643986,0.01443962380145317,4.0804629483368714e-05
865,0.8232052076736166,0.003330433663941512,0.0005616596978849204,0.015921888370745818,0.015868826287932708,0.012407681312054797,0.00045580199996915266
1219,0.001345957581844201,0.049933496238642495,0.00044017277317564933,0.9068469555878802,0.0009496412926945372,0.015915356048872023,2.6091460161714588e-05
1042,0.013299605063573257,0.0033271034300066905,0.0004195263057863129,0.015921888246281823,0.9980337878623838,0.012407585386126449,0.00038106145338894735
965,0.026433800571936512,0.003882355576241896,0.00043208348616917614,0.016171597033025283,0.9870412463631263,0.012407584265787,0.00013307889726780047
5367,0.0025767065255434415,0.003327393657512092,0.0004112646814911571,0.015937769605039506,0.0001855185990019575,0.01241376124110091,0.9997210429057393
1586,0.006520082316399255,0.059796052415590904,0.0004950507598711077,0.01592178469005767,0.9850573686498271,0.012407664353351833,7.967038176949388e-05
1992,0.0005292867217445738,0.0033279895337412248,0.0006525533726092826,0.015921888675388362,0.0001676113269430793,0.9333473171257642,1.6952925228978078e-05
6513,0.0009909038096691835,0.0034297590343198093,0.9977410005881429,0.015921887732296885,0.00018217652754478055,0.014430400592675204,3.3235508968704974e-05
93,0.04231266468243123,0.0033315896757863234,0.6722668509174469,0.015921887959781486,0.0010129348153599146,0.012412342664394506,0.0628011760313695
3078,0.0449774850584426,0.0033267631108255097,0.0010722929789700034,0.015921890248257405,0.006280643681579303,0.012407583913012912,0.8566943920972679
3795,0.0005421164799030006,0.9808362566035569,0.000373020968091627,0.01591375245993506,0.00016642752002823553,0.012407660713028124,2.7738896903325597e-05
1005,0.009716754000115617,0.9822757060396651,0.0003966211043090117,0.015713237810825568,0.000181255615007807,0.012407665545881965,4.066868020556464e-05
3951,0.0049059774400303435,0.003852423940640512,0.0005714702157241451,0.01591348470934288,0.02792970163053499,0.012407583733148148,0.9707166222093564
5643,0.002331683898921176,0.004149916221699393,0.000589623156676897,0.9094781598645788,0.0002775255363150665,0.014672036207984048,3.028832845678917e-05
763,0.0054846816776216835,0.9802825586578915,0.0010866949810180082,0.01593153133887781,0.00016871523372134187,0.012454301180879932,2.3902086490759913e-05
2677,0.0005200743192437265,0.0033270857969224382,0.0004954298586804137,0.015921890049006224,0.0001726872171431342,0.9322396615230266,1.7497696365228436e-05
3961,0.05936208260729793,0.0033268066099328645,0.0005826720795422376,0.01595028881793304,0.7799302445598048,0.014440852906049064,0.00041672426717675223
4287,0.0014395924233860718,0.009996918545827961,0.00040936739866902466,0.9065283679974889,0.00017798957179510305,0.021028079699424038,2.940590179375148e-05
37,0.0019318408634834033,0.9725162410766999,0.0006134610168516081,0.015458578008448812,0.00033500985315015804,0.01240766045978476,3.204346351395304e-05
408,0.00045167419751100863,0.0033312063868143876,0.000442108137493827,0.9094843655915412,0.00017008828003326498,0.012792392467468838,1.6565040461572177e-05
6551,0.029723956624306148,0.003330025176863881,0.0003840281021803915,0.015921888961408413,0.0002155863322177092,0.012407605321724618,0.7607195429978241
2465,0.0008336495983029293,0.0033272166394645937,0.0003689145027172834,0.9094860691346153,0.00018000003506556944,0.012794408040957574,5.1315450287570806e-05
5796,0.0007288044433338334,0.0033331517889577237,0.00049999630923621,0.01592188827780075,0.00019140682035424618,0.9068006160004394,3.880203973482948e-05
5559,0.8921265211433359,0.005957909722749075,0.0004266962894320013,0.01592188820180549,0.00021325689855636272,0.012407661135540453,0.02644324156040645
2406,0.9660914741415422,0.0033267636477346397,0.000530699542690196,0.015921888310006897,0.0010218383475855798,0.012407583726622656,0.00047585321705002887
4357,0.0011717957252510502,0.039846043988311916,0.0004011318170391079,0.9090777119989584,0.001271575577407111,0.014645688189176885,4.2490079422870503e-05
1038,0.02525312841718985,0.0033314862839793047,0.0005665412594001671,0.015921888122055652,0.9974823755315131,0.012407603933079445,0.00033332256853437354
3759,0.006113276972309452,0.011239882863048629,0.0075555406045398656,0.015925070924239483,0.0002466862146167425,0.7871967115916025,2.3436473664214195e-05
1039,0.0027219418279778346,0.007445929802327217,0.08454952715961803,0.01594572134390896,0.000234825701446729,0.6700950009612225,3.4141626925750975e-05
3842,0.0007122167558355877,0.9812935454178515,0.00039789612009066415,0.015921890621462983,0.0005951763993439297,0.015403741783452713,5.5136081388261855e-05
2118,0.3622637588484421,0.003865323060248832,0.04554254926291085,0.015922418176423894,0.004548676880577532,0.014430433941759128,0.02616946124497861
1352,0.001712621329570718,0.003866706400455438,0.0004738536684635787,0.01592188806025791,0.9974736190780858,0.012407583733148148,0.00012339025784479792
1656,0.010082767718927995,0.9808887445947155,0.0003981473617413201,0.01592189267899289,0.0001782857615015611,0.012735101713861292,0.00010689712727035276
3947,0.0004419084838591676,0.0033261212503137723,0.00037328528978167614,0.9071846748452878,0.00016926264013976508,0.013788324362929849,1.6015570769640706e-05
3248,0.004585540053341777,0.01772933469609448,0.0004987929856460425,0.01592188804855264,0.9984008119843725,0.01240766179960324,5.598417350751587e-05
6503,0.000581488581911134,0.9810664869454699,0.0004284576797635073,0.015431597340072515,0.00019764280068321487,0.012407674991872621,2.5637702732723024e-05
5123,0.0006189923353727422,0.010920530056468146,0.0004580960688112712,0.9093904349425388,0.00714467594057218,0.027740730749155253,3.169231678337405e-05
2981,0.005980673574066112,0.003868347198061646,0.0007604447304649384,0.015921887529527595,0.007411345667692584,0.012407583733148148,0.9918097332058577
4315,0.000579983672034087,0.9810854972793347,0.000423221935153465,0.0172362778406035,0.0002569641908756707,0.012700073396750224,2.1377639876167442e-05
6156,0.015100760578268195,0.0033275477047733735,0.0010375719855714428,0.015921887213386693,0.0001850124778650706,0.012572199473872026,0.9995789653071775
742,0.0010090455164880033,0.004830582547840254,0.0005387342837510762,0.9101066457306588,0.00020973908539925805,0.02303387441769766,1.8621214704422447e-05
3320,0.000549213295339816,0.00604337405914927,0.000797866941221858,0.016122987849774107,0.00016820745468827176,0.9240821741023385,1.848355551617461e-05
576,0.0008133357649437834,0.003329481396209931,0.0005099716368267625,0.9090867800206216,0.00021769625648598536,0.01822627050982676,4.391348186773903e-05
1374,0.0008037545090192699,0.9810897630565385,0.0005313069247637948,0.01592188758650402,0.00016536436794303705,0.01280960973828727,5.4192969597539064e-05
5386,0.003572055375279148,0.9792087034138262,0.0010371621629086023,0.01592188750811753,0.00016922684087699664,0.012408276755162982,3.264846742095992e-05
3260,0.9732504738027907,0.0038824696812043776,0.0007400944319889375,0.015921887602580283,0.0028986525992073533,0.024202422293317368,0.0003986340812076784
4877,0.0010800846163732567,0.982175367389556,0.0004896800614982387,0.17309471129497858,0.00017142205616705323,0.014436524275792404,9.651904962057486e-05
472,0.8851050842254239,0.003330747585326734,0.02584782196061757,0.015921886930328324,0.0016430769162004402,0.012408941505639773,6.9146838289034e-05
263,0.00047330873342110014,0.003458992235590716,0.9966545967115443,0.01592188905812372,0.00017298032934032572,0.016916622569677537,2.4604068587645112e-05
2338,0.0015203053232173225,0.0036451423477228766,0.00046982073177543536,0.0159218883251643,0.00017193740867198014,0.9312798590470809,1.7917195189144773e-05
6897,0.9933694860376011,0.0033313788991541256,0.0004791242000277775,0.016167720101209607,0.0020007117337354262,0.01260909262710518,3.950117744991146e-05
1321,0.0005089085175001906,0.003327097253628875,0.00036850503936478827,0.9094795114121645,0.00018192480633552884,0.012539239237264875,1.8568414618016877e-05
1883,0.0019789034299818957,0.9804279092682481,0.00038185066044871084,0.015434764334695397,0.00031881021941307917,0.012407667398259825,2.9842633180510515e-05
6871,0.3961940732123266,0.0033302250853125565,0.0007168306264152533,0.015921888187727714,0.043723477920537525,0.012407667272485223,0.019000857218818296
2091,0.0014341362163988699,0.007506920735908346,0.001031098156910988,0.015921886888312167,0.00017801448170269834,0.012407681476467858,0.9996774752080413
5670,0.030330886902251247,0.005783518025858984,0.0004775818629448017,0.015925070811455288,0.9963934511825195,0.012407662154905123,0.0009641190832296453
334,0.0017485767057654486,0.9824001089188127,0.00048243359930558107,0.015949143071082042,0.0001669892554163494,0.014467842433199256,5.72646723121351e-05
4252,0.0008139170308705865,0.005276037037145558,0.995132410314295,0.01595271618787458,0.00029166456292413186,0.012786428214624057,2.3174710318601903e-05
927,0.002041932798953207,0.018736231176197472,0.9906734697233803,0.015921886648113417,0.0034866375575431253,0.012616593239674683,0.00029556179135306425
2728,0.0005025116625478941,0.0033396200790214753,0.0006141788779661615,0.01594921088258029,0.00016778692664782684,0.9280733584852665,1.8702236420051127e-05
4747,0.0008055865655476415,0.005428208840572658,0.0003871913685559864,0.9032662533056258,0.00018510612402040827,0.01628718435596469,3.780074170332221e-05
1277,0.0005549821430235425,0.0033270619612053224,0.0006619407959618268,0.015936247968054037,0.0001666521736871339,0.9194954995109147,1.728984777991626e-05
23,0.00048477607321754224,0.0033529384076806286,0.0006237911784672942,0.01592189123541319,0.00016881737633808657,0.9066075463351012,1.7139696247519125e-05
6795,0.000587869719631538,0.9799522250166259,0.0003728494511337832,0.015921887827819815,0.00017822241950885174,0.012407661600676507,3.5489243657412076e-05
2691,0.0031332983395081925,0.003653748510181244,0.0007173230344479393,0.015928269606426217,0.00018640510981638166,0.9309297594033252,3.0467888784591383e-05
625,0.94653242592259,0.003326810095709608,0.0027269690516915977,0.01592188762158367,0.0032849327700703347,0.01240758391583146,0.0001400573881368332
5737,0.015573640400424702,0.0033301946866684186,0.025518596594102223,0.015921886760399694,0.9968692988510413,0.012407627940988564,0.41028154985152676
1197,0.007303897948620357,0.006502881789937381,0.00047720158795321976,0.015913233458117817,0.9603895377233376,0.01240758391583146,3.455075952213376e-05
4801,0.0028795511980791787,0.003326762031416007,0.7682227069957025,0.015921887737549868,0.05857504138976597,0.012407577807840478,0.00010490857634056333
3703,0.0004992324330492895,0.00879216584800431,0.0008482736479809373,0.01592189048670789,0.0002128020064402345,0.9327550762268052,1.737947383338645e-05
5940,0.005164593843446985,0.9843262516320528,0.0003758928078479801,0.015921887655522316,0.00018150856381648014,0.012573100648548592,0.0012160274978052477
4402,0.00044083205102355707,0.008058637883719409,0.00036773779425824607,0.9086006657568099,0.00016472493348467738,0.02650891335779055,1.6300103462734616e-05
1097,0.8660656810200953,0.0033323366879636773,0.0004968683804488828,0.015953342664294788,0.0001951984278519072,0.012602211089885289,0.016096078332760076
585,0.010174027165341009,0.0033280851066136014,0.004500364198534835,0.017836852556356156,0.00018930207663891648,0.012653699681974318,0.9977985391289641
1737,0.0010280772714293348,0.004364349960489595,0.9907920952919912,0.015921887242511548,0.00026189212013874705,0.012581198168442333,0.00014773530892190376
1499,0.002590763039701716,0.973001847007874,0.0003961924615877628,0.01591295680090408,0.00019120251161914656,0.01240766139529094,3.717070600271124e-05
2718,0.0014356166994326824,0.005452337293601638,0.002878661781498502,0.01592192864818217,0.9931390317117444,0.012413658939708814,5.382915151930664e-05
4986,0.0026248545334915624,0.0038505600907380493,0.00044570656414610817,0.015921888021787785,0.9946275435243821,0.012407583733148148,8.133808605409764e-05
1002,0.9923269081880443,0.0033268309965421533,0.0003846421276940827,0.015928537080872746,0.00020017509533637852,0.012407584428089851,0.00022375537085668633
1287,0.007983185121515492,0.003326793580323799,0.002662962729826363,0.017840604999447892,0.00018564371935583422,0.014826378058546303,0.9962913005745629
6027,0.044500952162885514,0.0033573086731379675,0.0008677398114289374,0.8649714444093951,0.00017863723353416595,0.03029501304026324,0.00016391942030288668
2337,0.0030798884223980794,0.003344280841829348,0.0005852662507285762,0.01592188866970087,0.00016794245364235163,0.9261142313107442,0.00011981454259888351
1858,0.051658763879340125,0.0033491798534686355,0.0005296372990452435,0.015945395531529228,0.9979869471441087,0.012407661554839631,0.00034946766507093995
592,0.0004884878779699097,0.003324111466272111,0.0005540352064053173,0.9069554538682383,0.00016440930918216004,0.01680363497784401,1.9801854492197766e-05
6710,0.008968879193234764,0.004256045560605214,0.0004663496988670202,0.015912771677980914,0.9723175204243258,0.012408269751852498,0.00045918095307452637
4641,0.9905302532885166,0.0033333093671874753,0.0008024499292153616,0.016199549618182485,0.00020594057785896892,0.01244362672287695,9.17650438492674e-05
798,0.006262399125930217,0.9782571023082479,0.0012291193680915228,0.015921889345418928,0.00017382888797566848,0.012408286860566033,4.4292348582702446e-05
1370,0.0021034233860334327,0.008415798818422913,0.0006275174300241675,0.015921888068155882,0.994418686071543,0.012407583733148148,6.339210579457702e-05
6538,0.0060942147744651965,0.0037005030328217275,0.0004873532830754236,0.015921888721580797,0.0009989601618643448,0.012408229343190254,0.9985302979610684
4578,0.015271267145342961,0.003326763324497102,0.0004959417421141229,0.01592182760497502,0.9988226372414033,0.012407583733148148,0.0003339064325076477
177,0.0006844016313830441,0.9802858067001381,0.0003709485832288433,0.015982912860168428,0.00017853928112036355,0.012411199262090632,5.235344416908444e-05
2462,0.9769864160067453,0.0033267677968611686,0.0004911724857594905,0.016572302601697585,0.003536035006128593,0.012407584382326937,4.0856157040867625e-05
4725,0.11652132670833869,0.0033475538131661677,0.00039495757751997746,0.01592507075301885,0.00018164738780958935,0.012407583856571805,0.9488162779887035
5873,0.005339744984876152,0.003377295259400724,0.022689604580103037,0.016449454721173415,0.00028209905420171864,0.8068273725140765,5.859243557755823e-05
544,0.0004824054089356413,0.009187652520288483,0.0007351600455292169,0.01592188888271376,0.00018927907320053782,0.9322395644964816,1.8921501924658402e-05
4301,0.0005267717456330926,0.003327505051181928,0.0005879675411829934,0.015921888505275875,0.00017367814285732954,0.9254872696441621,1.7964802113382993e-05
4176,0.0005009589382466771,0.0033265163049563547,0.0003699790247287835,0.9078338759789762,0.00021824886778352558,0.013105886158654524,3.74638741661679e-05
1420,0.0010506699835808484,0.0033531715610621926,0.0009176699799612022,0.015921890232295895,0.00017461802550760796,0.9105581703355718,2.502433723434188e-05
2542,0.0008918083344733438,0.00332412457686821,0.000713217764053463,0.01598504096515981,0.00018740171666897302,0.930550168345038,7.18723892889578e-05
3109,0.0004543244583452606,0.004075325126799185,0.0006899895458064403,0.01651196715753583,0.00019887531590029144,0.9322394795518776,2.0490246700855964e-05
1550,0.0005370970905548817,0.003326767817912082,0.9937401003529703,0.015912963760748994,0.00031557915783105066,0.012407600786365387,7.974225001271081e-05
4701,0.0005100655753793073,0.0036875366815838874,0.0005150627971508234,0.015921891232444144,0.0001742694882786276,0.9322362832586657,1.869710394576684e-05
2509,0.0015218206601884587,0.003330287750618099,0.00044870033015861096,0.01592188788444599,0.0003223697861551442,0.012407583527845076,0.9997990167644234
1554,0.0009622560303588903,0.003328497452436377,0.011257568340986488,0.8654475133179642,0.00019364493232973862,0.016684088616966127,3.2255449485446756e-05
6651,0.1786422708677261,0.00332687165382621,0.0005545849367542738,0.01617159843506721,0.06983205913663483,0.014430444229456567,0.020241828658577647
378,0.0008978055891434403,0.0030254178682536936,0.004595918648884948,0.015921888214217753,0.0002330629154933627,0.9065145008600376,4.334951153330364e-05
5466,0.0005118495187338748,0.003619848824020628,0.0005297541087428337,0.015921888815503434,0.00016855412783435837,0.9293734260028859,1.8077729015175094e-05
4963,0.0011847092221126576,0.003025475629402936,0.9975943682872769,0.015942674571378376,0.00019052058354335495,0.01240760208909081,5.130058071064663e-05
199,0.0010064838481750335,0.0505709965754163,0.00043278856606988013,0.8922958234192248,0.0005971957977348542,0.015547162343107435,3.374615249167922e-05
3634,0.9330547320607827,0.0033267623651625274,0.00041900439192423666,0.015921888139465976,0.001704011718138284,0.01240758391583146,0.0070799308903356185
1882,0.0008621370306104343,0.0038273265527084253,0.00040084323860592274,0.015921890926110002,0.9989535776314729,0.012572780466777473,2.6885304297742926e-05
6071,0.0006202920472263888,0.0034287121596289737,0.9967141405432567,0.015921888263276694,0.0001724448709832575,0.014439053737720071,3.852056128335526e-05
2548,0.8759162302056042,0.0041615816349341245,0.001281013933302327,0.015917292863880862,0.00020002372083808455,0.012408351388843646,0.0003145615025241222
4393,0.03679853756883438,0.0033268031791722718,0.9935072908054707,0.015921887454188887,0.0009260282340468273,0.014431752709557417,0.00018419297503185318
4813,0.3418647023801977,0.003352607678255983,0.000532664919957485,0.015921888400055942,0.00018191141711816514,0.012408127432337449,0.028985924292254234
2559,0.002061013004963491,0.0033269394477538866,0.9936611898681343,0.01592188744001652,0.00035798993466112434,0.012543219693541616,6.655341545353578e-05
5272,0.0015172402461826348,0.9837211041930465,0.004056958439497651,0.0159218867869308,0.0023622098946760872,0.012645702841336023,0.00012524988648380676
1144,0.0016799144772782811,0.03342739014913863,0.0006048843618390021,0.01598041831660805,0.00016602608410396717,0.8472045682598742,5.8615574177981027e-05
2821,0.06825533243622624,0.008241465449329124,0.00045551837256577193,0.015913047647772748,0.9550548521556615,0.012407660827825493,6.0110464531368564e-05
3646,0.00046483363960952463,0.003352945816330905,0.000741025036598678,0.015921888964804128,0.00018448537421324903,0.932236889317915,1.6203205555947664e-05
3599,0.003817041381453327,0.003774035205644745,0.005428989333967199,0.015921886984525076,0.9968419925803934,0.012407721044883276,5.155241254520533e-05
696,0.9470018139061871,0.003328708587618896,0.0005336273685838942,0.015921888702347554,0.00018715475977872084,0.012407609338714876,0.016368458133671968
4560,0.0018391298591588063,0.0070032275993378145,0.0008186251263976587,0.01582961920633125,0.9778433777394246,0.012407666977367136,0.00011787707467928346
1168,0.003566243794487682,0.0033472825813891383,0.0027663658325900228,0.015921887610203793,0.00018287248099560285,0.016692134871385787,0.9990097052626217
5365,0.9902780137172311,0.00409840994111112,0.00048565688806556846,0.015912744680542216,0.000971122996090613,0.01240764175972801,6.433374963940611e-05
4920,0.0014897739333633595,0.0043914484920595616,0.00040143985754488923,0.016171597617947647,0.9990068955687896,0.012408234502872557,3.8341943726367626e-05
