id,p0,p1,p2,p3,p4,p5,p6
1038,0.03437461738575243,0.0029717186252347207,0.0031623303071810355,0.013028153386343968,0.991674037423299,0.011307302092023918,0.0009529776312924871
3759,0.005732134531818338,0.009899776393315575,0.033655307015126514,0.013028153401021899,0.00128242486517904,0.8037519466696103,0.00021947085676180217
1039,0.0027473046823501255,0.007444308655250104,0.11552089445478561,0.013054124033715015,0.0012177410493185272,0.6944644604085713,0.00022456079608747898
3842,0.0013650620641933126,0.9833092477770478,0.0031155078142497796,0.013028154661813894,0.0021862009041884096,0.014182934839958057,0.00029019783885225417
2118,0.35833141806833807,0.003340648122255629,0.0705404320485084,0.01304793320693836,0.013340046742917189,0.013232569898242699,0.04479421863328307
1352,0.002049130560778891,0.0033409651124115887,0.0031610671951824826,0.013028153105963067,0.9890361878100892,0.01130726702657891,0.0006970248597993969
1656,0.007113837686130543,0.9828491108776144,0.0030783642121099443,0.01302815697645383,0.0010011142014267034,0.011604563533057957,0.0005107337791224683
3947,0.0009766401897501483,0.002965880232280516,0.0030696977539184304,0.9222603027153419,0.0010076074871611062,0.012442596133927477,0.00017893026685799167
3248,0.003999044345909994,0.0150021595477065,0.003140280745738538,0.013028154015530884,0.9921673213406352,0.011307388237593316,0.000357168522222852
6503,0.0011492250452858747,0.9832451762423058,0.0031034894177407084,0.012498448217247035,0.0010902890999944484,0.011307378346342607,0.0002041563185089499
5123,0.001066172782860231,0.009553853753035094,0.00314751384643132,0.9259669927342401,0.012155039571959948,0.025924991996790547,0.00020087710887390004
2981,0.005545176279053709,0.003366955403018611,0.0033092352427520986,0.01302815240922789,0.009995724155885897,0.01130726737143157,0.9828967365963079
4315,0.0012643168860178402,0.983236151666063,0.0030960891482881437,0.01456948121063141,0.0012611831613689281,0.011582821888046569,0.00017754792745001185
6156,0.012276026117420515,0.002960504179968416,0.0039500668538152706,0.013028152194189055,0.0010099554348706693,0.011500102450863903,0.9977880302006473
742,0.0018643106781143484,0.004222516995426164,0.003133608773896625,0.9267662489159088,0.0011791457659403233,0.020668108640238433,0.00017434614432487676
3320,0.001070519066605782,0.004987121146698386,0.0033734028645532738,0.013254708548033425,0.0009820154751199572,0.9302739740730191,0.00016878204253790362
576,0.001224199162321329,0.0029716447182160047,0.0031623397862983304,0.925928038157726,0.0011613884859972602,0.015399250097236215,0.00023414539183101469
1374,0.0013490810280469587,0.9831747519216059,0.0031953627385872454,0.01302815240679918,0.0009859160431313955,0.011646583443411655,0.000276469427642772
5386,0.004664731957421502,0.9821788243153792,0.003658368321768639,0.01302815286992498,0.0009854536127672498,0.011309305670384389,0.0002426239849363772
3260,0.9723658228913449,0.0033625245768943318,0.003322494290395697,0.013028152419489474,0.005514692798124724,0.022003491293682877,0.0010548972250995292
4877,0.0015535480230421963,0.9839135376421428,0.0034209669482939686,0.1744223563942077,0.0009973269573615427,0.01323447500759267,0.00043002516242949455
472,0.8926025405208367,0.0029683987793918502,0.047501711223022144,0.01302815180343948,0.003270120839521922,0.011308965413759742,0.00039700921867348414
263,0.0009486757472695087,0.0030643222310990812,0.9808443756417244,0.013028154185248947,0.0010481036197389887,0.015388179549266768,0.00017444075285411492
2338,0.001994455200013781,0.003238255833392112,0.0031778243066856783,0.013028153498839021,0.0009901111755070316,0.9371477731308847,0.00018595748212597372
6897,0.9919215260757356,0.002971208439624917,0.0031570547225550335,0.013299856960448997,0.004719260693596712,0.011526319946049992,0.0002661020279820665
1321,0.0011013602845673575,0.0029673823026029663,0.0030644432806930027,0.9263068245864158,0.0010184555806035144,0.011470864290381006,0.00018653974243010012
1883,0.002153950523801,0.9827862078525845,0.0030892210749079185,0.01252479296546744,0.0016011986974664352,0.011307467103259371,0.0002065510855551168
6871,0.416735109985016,0.0029656311903309314,0.003254887450713024,0.013028153569334932,0.06010060268248652,0.011307312067073527,0.03522537418877018
2091,0.0019169113411043742,0.005878524339152472,0.005460654703970394,0.01302815180089027,0.001014016392756464,0.011307685099351874,0.9983433417560927
5670,0.024841196245513935,0.004813258943730916,0.0031256392709318698,0.013028153474060682,0.9893299053791783,0.011307326216060828,0.0032319102247425845
334,0.002597641246269741,0.9843317020039005,0.0032109156093016737,0.01306519628255712,0.00098177001287783,0.013287806204524905,0.0003488612328515678
4252,0.001235020311631687,0.004430103238198822,0.9774988040399066,0.013065556849077445,0.00149771898572856,0.011635282919528186,0.00017666942154267217
927,0.0020484408941571254,0.015767075671088933,0.9627358513625373,0.013028151478337717,0.014338591634542496,0.011566085307706806,0.0011658613179598156
2728,0.0010370422476525711,0.002990714720223609,0.0032586087582329266,0.013057333026721019,0.0009810103097399974,0.9338195794904941,0.00017103165318242805
4747,0.0012190352665093608,0.004802993118633694,0.0030758960475482083,0.920411624245811,0.0012052519349283234,0.014842201476486072,0.00022189277549259279
1277,0.0010780461152117185,0.002958749294177938,0.003267873808487908,0.013044394152019047,0.0009813136538165477,0.9258440709298786,0.0001684127793206292
23,0.0010275051691469737,0.0031579391574661484,0.0033697648672760126,0.01302815780011212,0.0009857297668631635,0.9126485885301713,0.0001694618829387603
6795,0.0011444234855131018,0.982357016650426,0.0030645060584510316,0.013028153132440247,0.0010084903536116394,0.011307302755155783,0.00019923791272534463
2691,0.00220669858553995,0.0032703079467830097,0.0037150775014292902,0.013046562029188788,0.001010182651381454,0.9367993990974536,0.0002215322956957693
625,0.953593453465287,0.0029584252767514484,0.007763458784413036,0.01302815249244766,0.008226798043915852,0.011307270589985065,0.0007292971698442753
5737,0.017717497981414778,0.0029714697649915267,0.06665320248900895,0.013028151667269148,0.9902167422124034,0.011307586790722565,0.4632987724210588
1197,0.005678626784169482,0.0053757785383265234,0.0031360973769274784,0.013021523682807321,0.9061078330902399,0.011307267448366678,0.0002890862126278691
4801,0.003020241255587418,0.0029583856777889578,0.7362977814783359,0.013028153002374579,0.10514147040949143,0.011307568218245247,0.0005230077139917325
3703,0.0010559106411486775,0.008004156448488653,0.004883126058534052,0.013028156539061024,0.0011215243237812597,0.938628459228656,0.00016965249025996176
5940,0.006130634118054598,0.9855830448768874,0.00307890736033884,0.013028152555671153,0.0010008338830014985,0.011500373754831523,0.0020435531114537868
4402,0.0009893666844341855,0.007210536137233138,0.003066035907836534,0.9254983440977479,0.0009952780140435528,0.02337848711318158,0.00016809450997482147
1097,0.8307316807800317,0.0029716780701190943,0.003128088898229191,0.013065890089969707,0.0010263744253852047,0.011513133973473316,0.02394951325955412
585,0.0072519215074315704,0.002961773750470837,0.006196774198458501,0.014488225156695336,0.0010246290456869807,0.011557622611046956,0.9871615858692668
1737,0.0016111408142299418,0.0036741172798948484,0.9684209281748946,0.013028152255106984,0.0011880147834740658,0.011512084869122665,0.00045855618281472223
1499,0.002548498186615763,0.9728062341030923,0.003074192332764589,0.013020202621376476,0.0010301847421136713,0.011307302213970982,0.00024311965595453697
2718,0.0017243596673113303,0.0045781907834265365,0.009725868084417224,0.013031560884805482,0.9803824687286128,0.011309566175573549,0.00027698394941822716
4986,0.0025468113492925003,0.0033309203050701118,0.00312492013339735,0.013028152933444996,0.9897038615302527,0.01130726702657891,0.0004900329725936983
1002,0.9904681124430845,0.0029584038951873,0.0030881441819840564,0.013045754581469681,0.0010498587276003086,0.011307268038014118,0.0008519272415584869
1287,0.013177298538199465,0.0029584046509908207,0.005218191907550502,0.014493911365728897,0.001011549167682467,0.013787465100836975,0.9884416942590397
6027,0.050667646998556116,0.003000484467172623,0.0038179280356291064,0.8895153341084823,0.0010018972971944822,0.028621056970565713,0.0006488340009094009
2337,0.003241400762889768,0.003008391709660921,0.0032453523914974273,0.013028153722008677,0.0009871511444437674,0.9325981598754493,0.0009380277856002238
1858,0.03893224981515853,0.0029884628751651655,0.0031939007762534443,0.013054331860460835,0.9922234607172713,0.01130731222138869,0.001521146468623706
592,0.001027029698642283,0.0029635663072395146,0.0032059098936471904,0.922031051798912,0.0009947166755549307,0.015304294301327324,0.0001725973415258634
6710,0.009429923125164202,0.0035814831541900543,0.003119145625062233,0.013020220632852448,0.9552447673600148,0.011307801513365632,0.0018685964592553598
4641,0.9892252056700882,0.002986087050696121,0.0035846748678904474,0.013298260449390437,0.001058198155283944,0.01133407504263534,0.00042793344813088946
798,0.0061443218336827,0.9814470995089986,0.004194276387502266,0.013028154380416077,0.0009992286974275207,0.011309298623436805,0.000250372145087634
1370,0.002042855162263056,0.006642164421920583,0.0032558885483707145,0.01302815307499682,0.9804484389674323,0.01130726702657891,0.00032950428676720725
6538,0.008339174336837892,0.0033221439458634523,0.003150944166200613,0.013028153842347106,0.003151748099865982,0.011307502455257367,0.9910545376562314
4578,0.016435775689205914,0.0029584022362908564,0.0031298359293727785,0.013028199578508119,0.9935328337277504,0.011307266869985608,0.0016432253711010968
177,0.0011676193522008515,0.9822864412535346,0.003067913437481111,0.013049125667137278,0.001010986480348402,0.011313738236275128,0.0002475574723460283
2462,0.9811593249631696,0.0029583904130800528,0.0031503318888147693,0.013691583549339616,0.00663243905650374,0.011307267453697504,0.0003298034530637027
4725,0.11576744493773615,0.0030164367786529194,0.003081827494818587,0.013028152933977561,0.00100311637341493,0.011307267871527416,0.9420267233409908
5873,0.005371898862997929,0.0030332056895490123,0.05845258603235015,0.013459492751655637,0.0012511780370737865,0.8234573515673601,0.0003231028798186613
544,0.0010156404726068542,0.009208054815095247,0.004632767070723124,0.013028154037010716,0.0011343305327730657,0.9381073972950934,0.00017043164554884937
4301,0.001054498378386514,0.0029601264392171843,0.0032234197578789947,0.013028153781912901,0.0018195131856827526,0.9255031297742491,0.00016852651086667828
4176,0.0010266719285880134,0.0029676320761825,0.0030681847045464223,0.9246515117485034,0.0010866177681573596,0.01199619959601703,0.00025990348965148973
1420,0.0015071694651809804,0.0031616425455357,0.0034780862713417533,0.013028154830820128,0.001010493600248307,0.9158117874016142,0.0001937289510189634
2542,0.0013101174624536576,0.002964232914844782,0.00355504693307756,0.013129700558876663,0.0010098734427937748,0.9364569049368389,0.00046067369878108853
3109,0.0010026647245961447,0.003499037072119551,0.0049695738450675295,0.013620392644705466,0.0012851290711526741,0.938107458863773,0.00016950973548541322
1550,0.001011167707048455,0.002958446295797018,0.9477332315748859,0.013020433582550754,0.0012989580746995714,0.011307568099892508,0.0002432546607673474
4701,0.0010407425013017615,0.0033228620533668233,0.0031854873579516903,0.013028157342257035,0.001011054589612057,0.9380968343593763,0.0001813555982096644
2509,0.002266376188824783,0.0029570055000377187,0.003250272755948852,0.013028152621990636,0.002222859839177207,0.011307267361825942,0.9986519190421624
1554,0.0013587575102834467,0.0029691177692210695,0.02377233470987858,0.8863816792210258,0.0011335183962505322,0.0154714304730648,0.00021728815840124996
6651,0.21814614966055632,0.0029584334834190213,0.0031950323614537953,0.01302815379679712,0.07902007724064677,0.013233025146132879,0.032662953025156476
378,0.0016116496559917253,0.0026756598258043146,0.01306407154358888,0.013028153130377805,0.0011446350987993812,0.9167797947144315,0.0002207404483400148
5466,0.0010553317562507346,0.0031958971397086392,0.00324612962504642,0.013028153863683082,0.00098222968741786,0.9351054839745544,0.00016723551902246724
4963,0.0017058922258662832,0.00267613088448472,0.9822518880598236,0.013051859332677837,0.0010989156197954814,0.011307701968282447,0.0003506532326430764
199,0.0014187380483338696,0.04270324539851734,0.003106170271513599,0.911794982596895,0.002470428569231383,0.014179329454478392,0.0001917461567785888
3634,0.9262163409978309,0.0029583999862915085,0.003103057271796229,0.013028153294553264,0.004031573302054916,0.011307267438200494,0.007118522126020896
1882,0.001539863851041219,0.0033094350392845217,0.0031098100913094146,0.013028156029803123,0.991967471751416,0.011660809272210916,0.00024954236706718714
6071,0.0011911757252801277,0.0030521801840961353,0.980679419415217,0.013028153099696743,0.0010473640737640975,0.013240954424555518,0.00024371445739733492
2548,0.8595086246779051,0.0037058945735463046,0.00415904326866781,0.013026959109973544,0.001049568489427381,0.011308123219500983,0.0010768532736588196
4393,0.031089079965916398,0.0029584083597412082,0.9749632642124508,0.0130281523177812,0.0035535181869544,0.013235127513194484,0.0006424780008362119
4813,0.29392495071849056,0.0029951050170399104,0.0041556230122107175,0.013028153524258252,0.0010101896857184155,0.011307274396229168,0.04096378530766591
2559,0.002389262179890599,0.0029585832674027712,0.9707174778328398,0.013028152756472676,0.0014832189427129241,0.011470293851122497,0.00036057031331706955
5272,0.001851224589785469,0.9853393351817915,0.008716623315722151,0.01302815149129647,0.008363846952773936,0.011553160274625766,0.0004065734487168783
1144,0.002697678237816531,0.02697480183222759,0.0032153301724596557,0.013112439804090553,0.0009839383825263354,0.859851875443712,0.0003280190104199572
2821,0.06043120877665298,0.007094171775985606,0.0031180455542309192,0.013020462743737811,0.9275202158172601,0.011307301873528668,0.0003243616030517798
3646,0.001013227997147422,0.0031579209420316075,0.004447787484549678,0.013028153871302113,0.0011079205837835023,0.938106809791193,0.00016731555785950655
3599,0.003927429699317964,0.003351681470506905,0.02168065556673845,0.013028151959955436,0.9903881697144986,0.011307838142416891,0.000278040264187916
696,0.9402860685566112,0.0029671450945761998,0.003139179330585159,0.013028153976059663,0.0010118547240404775,0.0113074604855991,0.027640640160651778
4560,0.0022849452534238297,0.005838837624176461,0.003257728522509024,0.012858385931901967,0.9586900778103287,0.011307311621543161,0.000417680762707247
1168,0.005497290544922072,0.002984875250033155,0.00504682113033832,0.013028152102434624,0.00100119150079357,0.015186545653356514,0.9973341278644154
5365,0.987045842165316,0.0035558163959940325,0.0031401829173669216,0.013020188595804751,0.0025386164894267782,0.011307301755502056,0.0003228635300677389
4920,0.002297804417928694,0.0042055094747512735,0.0030866734075871236,0.013028153938187766,0.9945330697489245,0.011307559986552555,0.0003415327455792495
5451,0.001703514797324189,0.0036160590029762417,0.978163224838824,0.01302815222701863,0.0013719434702096885,0.011307635779189043,0.00021998982091627872
996,0.0024601737723667794,0.003365328487639251,0.0031033944425972165,0.013028153500980869,0.9952562499247531,0.011307267453697504,0.0005802293115132365
4715,0.0011602865926711445,0.9832459642386544,0.003087231583177136,0.013025050048785108,0.0011360824470919252,0.011532059307261094,0.00020347606420975995
2628,0.3221927683978435,0.0029706468680064505,0.0032279220039783175,0.013028152861603005,0.05765024490140239,0.011307331113498312,0.004777485540683879
6772,0.004396645024764232,0.002958406593213192,0.005590940778644426,0.013028151727676227,0.001010579840794623,0.01150065973028215,0.99842447803462
5584,0.004133049985835251,0.0030065410028546073,0.003114971122438246,0.013058279448291165,0.9941875488666706,0.011307268251888214,0.0005299304184292697
3904,0.0015314986310095253,0.9868562180409947,0.003072648201347291,0.013028153137883294,0.0009920662108895677,0.011597714656954788,0.0008451784351015485
2669,0.0012534699745311664,0.9843259768973467,0.003069995931150854,0.013059115129785255,0.0009809982794791372,0.014178349234200178,0.00025536477439956374
2083,0.0020924906010963557,0.002958393819628551,0.9771986794317382,0.01302815296750115,0.0011807360697692643,0.011307728596349754,0.00017579657455557945
547,0.0020662502804648024,0.004710594834879399,0.005137004259149559,0.07926991995242734,0.0011287791654657842,0.8860920460233982,0.00034281616226321693
5701,0.45145546510788503,0.0030252690686610522,0.0031878488213822028,0.013028153618638303,0.018369662650844772,0.011307267715198112,0.45752042469608417
1755,0.0011183952472648057,0.002971006478584978,0.0030667078920281277,0.9262941080884537,0.0010085334696142841,0.011312883561125277,0.00018811585252118533
1223,0.007249366312587436,0.0032066045102098783,0.0033364608930271265,0.013028153129002039,0.0012745506491147714,0.9380098990673358,0.00027053647994865573
5118,0.0011398228989227689,0.9830186063897846,0.0030933041129245233,0.013028155928379226,0.0012523382437407743,0.011307311451507606,0.00018851458817028576
5865,0.0012904551420148914,0.0029677235091361436,0.0031046731507808067,0.9263064128611376,0.0010780933606168385,0.01617188843519596,0.00021341481745269835
1078,0.0024017487250955916,0.002958432583408458,0.9697819967462895,0.013028152423332946,0.0015631111050707078,0.011307705704521536,0.00025877442669537627
3802,0.0022660638512015034,0.002958492340586082,0.9704039063509314,0.01302815248154741,0.001288478622920773,0.011537137320932827,0.0002472979265869273
1075,0.0014935791160482147,0.981917258522831,0.003573363307549159,0.021775367272597167,0.0009990827748449212,0.011347140203435288,0.00017183585013313493
2184,0.001270756539012383,0.0029656278943951345,0.0030687450998845493,0.9251099170746739,0.0011267357881406615,0.011318258813876748,0.00023425902431908508
1041,0.00717179575392187,0.047329229564732,0.0031369907105585453,0.013020625875654683,0.94822913413343,0.01130730549056458,0.00023631347464298367
5438,0.5193161649720885,0.002958403102995543,0.9339346429277512,0.01359157038462485,0.00270301548017147,0.011309650274425001,0.0012356476967890337
2042,0.0009891413909633904,0.0030803178865826887,0.981759256021893,0.013299858319731506,0.0011057740036819427,0.011307951278403193,0.0001882177435628558
4691,0.0013432468882761575,0.00409173670652488,0.010512899168119007,0.01302149458846935,0.9942208991042026,0.011307697366182857,0.00020494135604299656
1623,0.9911322898286933,0.002958387550370784,0.0030677635952488258,0.013028153337506353,0.001035009414837915,0.011307268048568473,0.0003224043534726506
518,0.9915303027075886,0.002958405072469968,0.0030663728026584557,0.013100422334417588,0.0010294933008997468,0.011307270451215259,0.00034366928443248256
6212,0.9830314167113472,0.002958399836467569,0.003171816081073441,0.013028152382858437,0.10333711376407288,0.01130726702657891,0.0003035124251774847
3357,0.0015010967547600528,0.9806994546453582,0.003066532534043743,0.013028153141895569,0.001042445426102587,0.011511281303014362,0.00036315612929815313
3689,0.0012931246713777306,0.002979026409874675,0.0031458786317905786,0.013050745490894952,0.0009842914217369832,0.938068961664414,0.00023334189267748255
3346,0.00097969639486968,0.002965720170742184,0.0030679038676196774,0.9232723058671033,0.0009922112968778758,0.011341238393868785,0.0003431003538498914
491,0.0017076148616946064,0.0029583967709410643,0.9790939628914527,0.013028153017112376,0.0012211067439617048,0.011499600585682385,0.002536663403907367
5857,0.0020634044916962523,0.9857115651779204,0.01107459319190912,0.013028151858782464,0.006797485736005574,0.011602851997629506,0.0002359321237757194
6789,0.0031224643531865357,0.0029958562973205326,0.00312426539866936,0.013053429027882273,0.0017942400422371945,0.011307268428077723,0.9956907759211246
323,0.0022238724651823315,0.04959172396000802,0.003166530533425962,0.012734208079389964,0.9856955129521165,0.01130732477586077,0.0002906288196194461
2926,0.0014225906618749935,0.003221995065075844,0.01044193329291204,0.013028154076011758,0.0011180284720904495,0.9390259800359729,0.00019710285136907994
3034,0.0028901029372269795,0.0029584257725347894,0.0031105048090881967,0.013028154590994974,0.0010904055441507002,0.01130727101710366,0.9979930565826396
1320,0.001066950288209847,0.00295831843096611,0.0032300408842771693,0.013011935029218429,0.0009849367493650785,0.9367203659526279,0.00017144643539211067
3388,0.0011331611422804274,0.004626441864407615,0.9811962366497093,0.013039670097708275,0.0011253236471535997,0.011309731135700779,0.00018327274570367484
3753,0.011239700962793147,0.0029584005743496385,0.0033533857579713918,0.013028154113836647,0.011598084295924883,0.011307267871791416,0.980396616598505
2972,0.010790759133211043,0.0029706785881689905,0.0031106849934844317,0.9263068005704462,0.00363227459890523,0.012876327788006774,0.0010264247460804957
6892,0.012683421131776977,0.0033613811705150575,0.9758805601256604,0.013028151810475626,0.0020754972525439197,0.011542411394525356,0.05950140944901021
324,0.0013537670266374486,0.0029618035162049354,0.9799536561903789,0.013028154495337443,0.0011736376605122642,0.01132302798438031,0.00018354756519263046
6576,0.02642188999449748,0.1888561713995472,0.0037826361112859807,0.013028152132035817,0.00101288878810962,0.011517843809573524,0.9719683511160727
5992,0.1879608360316779,0.002958386583021105,0.0037433587514645716,0.013028154031280574,0.008353849569211437,0.011307271941522576,0.6200670512631257
1263,0.0013920221419948032,0.0029853566522625445,0.0035125878446290583,0.013028155025040383,0.00100966241283374,0.9381068706807904,0.00019336237019629564
3559,0.003154583270968851,0.0053370418010521125,0.011266543721642016,0.013028152904611573,0.0018963363756426517,0.844460529929895,0.03896001577450031
5937,0.0033566991233175527,0.002959200796759396,0.033114480750821684,0.01302815217416308,0.4400563195184659,0.01151821904260483,0.9086471169817761
1595,0.0322923043385078,0.003306205195029095,0.0035020838470049766,0.013125226796650753,0.41625506035257914,0.011307295050095279,0.02438366612269429
6588,0.004145901055149302,0.00508514205951932,0.0031229146065689705,0.013028152346362206,0.9926178668931049,0.011307384328846558,0.0005408681320651517
1281,0.00182724975405819,0.9725812341016673,0.003099727769984714,0.013241467795234685,0.001253783927598735,0.013231031380100351,0.0001785970421370203
2446,0.0027678565358422343,0.0031618894922819645,0.0034110682109081115,0.01353282721828686,0.0009815831631069085,0.9262021258004125,0.00021958609364295206
3956,0.05984581553609925,0.003049888443844731,0.9431275522578276,0.01302815245039592,0.008326065018323642,0.011501464305208382,0.0024419929052026963
4086,0.07108010975508376,0.007732970895789984,0.12669815397555978,0.013028151881832315,0.07830480661544276,0.01130764586351058,0.026883164493490656
88,0.0013267948701605908,0.9831727411839011,0.0032068035505382012,0.013028153622690119,0.0009869699419713723,0.011309299479824507,0.0002423514250669323
6069,0.0014966569741631272,0.0032220336433640773,0.0033315783402342214,0.013028153686830364,0.0009836301370041531,0.9343343338769173,0.00017076714816728785
957,0.8591044847486375,0.0030140572513508023,0.0031053090854573895,0.013028157080742094,0.0010843462014472947,0.011322296517683765,0.0006656623201869432
1362,0.0013186870710086363,0.9502226418745491,0.003624561184324731,0.013028153965474392,0.0010513554647592187,0.021607660542592035,0.00023180280712524706
6659,0.9834459411028821,0.0029583902155931054,0.004057418020052214,0.0130215595074164,0.00101266705550821,0.011311218634173463,0.0017134280107402252
4217,0.001422371065688586,0.002997926863589521,0.9819061323311624,0.013061502838566014,0.001210918977165753,0.011335537464032396,0.00018755334615378188
3187,0.00398599156050641,0.9840422487936652,0.003599060756382945,0.013028152545583604,0.0009932338438685278,0.011309283280934864,0.00023967542485494112
1451,0.0010465079752142576,0.003261930331797802,0.0031625512392286365,0.013028154822358067,0.0009830041385106897,0.9381074585092771,0.000168805084041666
198,0.0013593639433346254,0.004495613743385138,0.013790523169082358,0.013028153547795322,0.001151245889809245,0.9324518981707678,0.0003114585488906653
2942,0.8656235303709926,0.002978197920547592,0.003259092272055417,0.013050806762752774,0.02752579511880964,0.013232295429707315,0.03490431091498228
3209,0.08925288780452119,0.0029583854770808254,0.0031100061218042405,0.013028153404861253,0.7777424282099586,0.01153184566309194,0.0005326708443703296
5335,0.00105313536272186,0.002980311238930992,0.007895907253849619,0.013028159949193445,0.0011710331900131312,0.9381071660403077,0.00016846982555533736
73,0.0015500374137750077,0.9856247816781009,0.0030712203182219704,0.013028152485712811,0.0009982576754036588,0.011504178895674944,0.0006401899310418468
1694,0.9280963698932376,0.0030554054541459424,0.004585698108353021,0.013028152528934309,0.0010046984006117565,0.01131780483500972,0.02461984427899683
2275,0.000985000543845236,0.002966923973580715,0.003065981977603269,0.926681745010072,0.0010055082364344111,0.011478176059691463,0.00022658493874511666
1108,0.0011060190732131146,0.9828542046244272,0.017943626812095378,0.013028154016783979,0.0017015352598236922,0.011309522829582683,0.00019997868519225825
1559,0.004816811199554519,0.0029583848154487364,0.0050715435129111445,0.013028153619695355,0.001073855735454964,0.011309833308299797,0.9928493646057551
6237,0.001310440408098866,0.0029584260287686265,0.9821264454735799,0.013028153572685018,0.0012414038780361922,0.011307884858580298,0.00018046923651055455
2758,0.031749389414603674,0.002958446253632403,0.038729258662613404,0.013028152419648196,0.009802137092067826,0.01130757157561539,0.9740605497325567
2432,0.0010144655727563944,0.0029588736675100107,0.007062460833731593,0.013031197090780124,0.0010807396722208333,0.9378116380147862,0.00040503575913398456
3096,0.0031784254394695045,0.002958385596194952,0.003125960393154466,0.013028153372722548,0.9940924431627159,0.011531838157496851,0.0003354058064407028
1747,0.0019777990484755982,0.002958396379257958,0.8648947295234702,0.013023470007613754,0.005693822681482898,0.011309489609567142,0.00048319803592429566
3518,0.001318154845408967,0.9830922382246908,0.0030950618575790925,0.013028153917875974,0.0013088895388685764,0.011307309236014716,0.0002616017414681731
2836,0.0020617418417966248,0.0030565393637359776,0.9618101017283165,0.01313009058944969,0.0012005719152445083,0.017324727641036666,0.00018142387259364342
2264,0.0022207801651433685,0.003068324901229477,0.9707276547233917,0.013028152958190651,0.0012918338798063125,0.011504153782786799,0.0003503548629390445
4359,0.002038494790338293,0.0029584014642526574,0.9779194142369327,0.013028152053768288,0.006774723935661836,0.011307569097464928,0.0005593970850100658
5244,0.008572864676183208,0.0029583923294393432,0.0030785771384871947,0.013019034776423377,0.0010071807366965238,0.011307268303868441,0.9968035472418361
3049,0.0011338824238410605,0.002958405171867373,0.003143863288057096,0.013028155017980936,0.9950606379290319,0.011377749160957398,0.0002787556749915962
6221,0.9904690271565697,0.002958419827539456,0.0030783916156168108,0.013015848736466707,0.0010400015717118801,0.011317662920918414,0.00034896163642266685
6291,0.0012408232943038285,0.9854510736797454,0.006813754265922397,0.013028151966861143,0.0015274386503454607,0.011577968955482269,0.00025582080193814824
5548,0.0010330239645364933,0.003684222595496915,0.003184952283087022,0.013028156209495463,0.0009819488370977816,0.9380990707636081,0.00016808893599534085
6753,0.0028664140944683275,0.014148534319810217,0.0031538462286041036,0.9271169194942992,0.004378843330212061,0.012423532891939306,0.00026208980023141045
921,0.0012168605700135656,0.0029861123434822058,0.0034253912468868606,0.013028152156710009,0.0010112826304451176,0.9429317022733835,0.00029810547691351503
6682,0.027238145345254795,0.00326467020238278,0.0033354996027953245,0.013056427017195121,0.0024183159559047515,0.011307277110524766,0.9881397945851705
4550,0.4067312202012245,0.0029584004923729882,0.0031741477475101657,0.01302815310548831,0.003124575178434184,0.011307271011059104,0.6521861252238692
6678,0.007934649743316553,0.003316532178647285,0.936761412900768,0.01302815241560225,0.005727233354706718,0.011512128676014574,0.045316883130954035
4698,0.005269919314531381,0.0029584264762234696,0.9741522198026089,0.013028152995719808,0.0012030348603633099,0.01154265147538661,0.0003092844673424206
1335,0.0024408044562626427,0.002962849222217296,0.0034190164518056376,0.013028153139453926,0.001022676588424004,0.9381074455066192,0.0002485019557612443
5814,0.08257996369697942,0.00336647543166581,0.003159296375839693,0.013028152475287325,0.10140579141257165,0.01130726702657891,0.6782499850068945
2018,0.0014777959129425922,0.008354209140767127,0.003473521656295052,0.013044623163346656,0.0009881179636339905,0.9380958391674342,0.00018536852324947987
4645,0.001154223075376061,0.005600412940018626,0.003201836595588745,0.01302815427822739,0.0010172851365988131,0.9380223438083846,0.00016812747701571012
6222,0.014050609233745001,0.003404893322872089,0.003623063110151587,0.013125229517857799,0.0010129949485356848,0.011310004913243759,0.9953269426165382
2689,0.0010433008859870726,0.0029660230813490897,0.0030646672770842875,0.926306825882653,0.001029137267926607,0.011566180152852892,0.00017512407337044302
3973,0.9775029250919939,0.002958443362356179,0.0030973784887126034,0.013028153155379805,0.0010201086216691624,0.011307267800218243,0.005000127260809045
208,0.03333586300004271,0.0030149720485479715,0.003126990486176426,0.013026849625127165,0.0010038358239974066,0.011307268149281822,0.9933518765954763
1535,0.0014354110609351282,0.8693072928015982,0.00353899325466773,0.01302815202398485,0.0009989859688757886,0.04000483951240111,0.004015284354232293
4690,0.07803095873310817,0.0029591116221726493,0.18298987644266673,0.013051899765171746,0.1570267496999074,0.011307705848605647,0.018162456659830465
833,0.008764169008249414,0.0029697660704864804,0.016934915274830743,0.013028151953868541,0.9936472688088398,0.011307622319082134,0.0003773443916765311
620,0.980404008480887,0.002958402222598344,0.003190640168277416,0.013028154042585012,0.0010314962546859507,0.011307271622402169,0.013907374137754946
6502,0.004052692852956731,0.00354253437149078,0.0031846544914257893,0.013028154044758228,0.002533098142668282,0.011307268038037365,0.9977357633470981
6043,0.0011212560048281114,0.0032315726331720545,0.0031463085491259786,0.013028153487696264,0.0010025780610485742,0.9429317094809226,0.00021243204397467633
6490,0.0020525969560162664,0.9883208685779269,0.0031763212474574393,0.013028153076352024,0.007151785916492654,0.011577529274512544,0.0021696766426269913
