id,p0,p1,p2,p3,p4,p5,p6
1263,0.0007027032591370985,0.0033605752961689437,0.000822042839229263,0.015920454809608686,0.0001834844590567833,0.932673454285849,0.00011129456663347463
3559,0.0016049247495783436,0.0055427075219711104,0.004723660294884515,0.015920452689179874,0.0010039152662470515,0.8415117990460381,0.02289387261722079
5937,0.0017842047354131793,0.0033490622279288636,0.016003303753514286,0.015920451958731385,0.4709930080367294,0.012547058563861265,0.9091129066132793
1595,0.030960520956467806,0.0038001827413963627,0.0010877273851682668,0.01615667906530611,0.4294452873172558,0.012330714951661404,0.012152369387762967
6588,0.001973217168416341,0.006083883968641449,0.00039984459493542753,0.015920452130930508,0.9980866623730626,0.01233080423041268,0.00027199745661000074
1281,0.0009186185322070948,0.9715174591577395,0.000354611420698231,0.016093991275808538,0.0003565898798939364,0.014342973977156805,0.00011004542098107377
2446,0.0010166854381367422,0.0036035190089862773,0.0006295870514630942,0.016424751025862626,0.00015748273515325397,0.9211340611208527,0.0001245140608290745
3956,0.047677871871846716,0.0034538142986503552,0.9826315870022343,0.015920452234964223,0.0029206226869844393,0.012530303826464815,0.0006939069900928098
4086,0.06988009137045759,0.0033640703014941754,0.09956954893555185,0.015920451666400617,0.04054052849350383,0.012331065765076706,0.02266016461281311
88,0.0005329147627390119,0.9809781599006365,0.0004636305686773531,0.015920453407258423,0.00016178157371023899,0.012332719381390632,0.0001418092623675549
6069,0.0007640702776023047,0.003660812047210277,0.0005431358645722872,0.015920453471398668,0.00015770965792241242,0.928900917481976,0.00011960331572018672
957,0.8571584871999823,0.0033734446514668997,0.00033742162077104093,0.015920456865310396,0.0002448536213848448,0.01234571641924989,0.0009826161995181216
1362,0.0005002012099225417,0.9458245100462339,0.00046026270327546355,0.015920453750042696,0.0002032331837508125,0.023008345971966035,0.00011667028988165142
6659,0.9888843608413228,0.003348234117536307,0.001160402668774638,0.015912697014659846,0.00018636102805917045,0.012334638535739587,0.0009189826828254022
4217,0.0008168644766224213,0.0033860881358547417,0.997447418245628,0.015951946471607283,0.0002629376295618363,0.01235895736559852,0.00010805044716917042
3187,0.002510200668835394,0.9821684541820893,0.0007166248895980807,0.015920452330151907,0.00016710929394682825,0.012332703182500989,0.00013763040681168785
1451,0.00035833945141028475,0.003709219796629903,0.0003823046508892307,0.01592045460692637,0.0001582535300700473,0.9326740421143359,9.858992994873927e-05
198,0.0005858621606240331,0.004407824753170643,0.005656329799968798,0.015920453332363627,0.00025311864835038373,0.924540847554382,0.00017675501328200056
2942,0.8927139323976516,0.0033531725374402166,0.0007358665990848813,0.01594127091343343,0.011711491433977334,0.014344238026763767,0.02467602172125365
3209,0.08549190079613693,0.0033482304515359057,0.000317444022792652,0.015920453189429556,0.7969475099018498,0.012560685184348368,0.0002681517564964678
5335,0.000358447048038152,0.0033592707953847643,0.0019643108960272757,0.01592045973376175,0.00022424500109919255,0.9326737496453664,9.830419772466712e-05
73,0.0007736435359592947,0.9840454330785391,0.000271170039603319,0.015920452270281115,0.00017154343524487217,0.012533018416931375,0.0003421661707358401
1694,0.9453104541721988,0.003383712598549872,0.0018797136960143179,0.015920452313502614,0.00017650169839972363,0.012341224736575845,0.017432387253731408
2275,0.00035409002162735875,0.0033466401217850826,0.0002650850174501525,0.909857144019644,0.00016487899783271896,0.012467998833285025,0.0001456744159939718
1108,0.00037687051006586993,0.9803509928577963,0.00476536178254564,0.015920453801352284,0.0004313463965047598,0.012332942731148808,0.00012874716275398563
1559,0.00276531458450125,0.0033482286848864353,0.0023315309444841645,0.01592045340426366,0.0002345052689332666,0.012333253209865922,0.9947634801035737
6237,0.0006408851876904325,0.003348271082641051,0.9977791085724077,0.015920453357253322,0.00029120676342367596,0.012331304760146423,0.00010616625296424336
2758,0.022387634247541914,0.003348291965906644,0.017445955200537818,0.0159204522042165,0.004289033235134877,0.012330991477181514,0.9834812899511278
2432,0.00034516957817647305,0.0033486204255997708,0.0016543570167049388,0.015923496875348428,0.00017913877243576877,0.932411055912388,0.0002487865777985956
3096,0.0011285453738556265,0.0033482293913913207,0.00035189795510289114,0.01592045315729085,0.9989164269703391,0.01256067767875328,0.00017147125073287337
1747,0.0009509473156108792,0.003348240790526832,0.9086754501069422,0.0159146075148572,0.001899584957722201,0.012332909511133267,0.00029520018865785536
3518,0.0005524962977132203,0.9809160604226704,0.00032919774780693545,0.015920453702444277,0.00036425309488665803,0.012330729137580841,0.0001580307778293463
2836,0.0009810996642689715,0.0034055771433299338,0.9871156314310219,0.01604186480205637,0.00026226233484852784,0.01816442228218407,0.00011275231962360483
2264,0.0008873343249691505,0.0035487917435280776,0.9931312463257622,0.015920452742758953,0.00028260338636517274,0.012532993304043227,0.0002652642822289921
4359,0.0009165001502642797,0.0033482455587734005,0.9959582497183489,0.01592045183833659,0.003180283779814328,0.012330988999031053,0.0003651054216854522
5244,0.005094249295745753,0.0033482353677781944,0.00028471283177281524,0.015910172283666823,0.00018195475341345327,0.012330688205434566,0.9978040752367905
3049,0.00036721684530747556,0.003348249081976177,0.0004082987871313789,0.01592045480254924,0.9991418892533649,0.012400917806622136,0.00018258202671216008
6221,0.994684003757986,0.0033482631919765585,0.0002832284832338815,0.01590509347491128,0.00021132364772667923,0.012341082822484539,0.0002017500174227077
6291,0.000425752557807309,0.9836743484253853,0.0017326272005914161,0.01592045175142945,0.0006075639679955882,0.012606808476738705,0.00022794526591729062
5548,0.00035498763437354655,0.004266895567704934,0.0004119365417205216,0.015920455994063765,0.0001580235533660549,0.9326656543686669,9.791439670638822e-05
6753,0.0012746359496114018,0.01908686410450848,0.00043018732309793486,0.9104903014764222,0.0033744366917856294,0.013557264492009663,0.00016605375867011611
921,0.00047982122363690913,0.003356224650778272,0.0006118167117662082,0.015920451941278314,0.00018494513674555815,0.9377909616272382,0.00024853745293994316
6682,0.021705255108060116,0.0037267191994303016,0.0005521227572305532,0.015946870650236387,0.0012252912833531555,0.01233069701209089,0.9920360739246022
4550,0.38834531759579205,0.0033482451709726233,0.00046414631051679557,0.015920452890056613,0.0013384815823918978,0.012330690912625225,0.7022428735276613
6678,0.006472156358702975,0.0038559884808316313,0.9832215692812163,0.015920452200170555,0.0018146286016935435,0.012540968197271005,0.030215862850096385
4698,0.0040520262805697725,0.0033482729532171916,0.9913047958134092,0.015920452780288114,0.000285950930526663,0.012571490996643035,0.000168613137742006
1335,0.0016357274085023066,0.003349910569419221,0.0005362565212106582,0.015920452924022232,0.00019914166631937759,0.932674029111678,0.00015641351941808777
5814,0.08361828153661065,0.003905866099310702,0.00043258626413409344,0.015920452259855628,0.05248253876918711,0.012330686928145035,0.6750967740693131
2018,0.000518419743454748,0.010465885399220826,0.0005332329674083811,0.015935109216290853,0.00016311542555110529,0.9326624227724929,0.00010798162066687458
4645,0.00044411062202146494,0.006830388050838732,0.0005521636581937477,0.015920454062795693,0.00018982910695799053,0.9324772051898637,9.878722063096772e-05
6222,0.007318080414713993,0.0037966935638366235,0.0005784196996702478,0.016156724206416076,0.0001758123228716423,0.012333424814809884,0.996442979878427
2689,0.0003645586044878611,0.003347030119085467,0.00026195078373801963,0.909482224892225,0.00018635753513942768,0.012556002926446454,0.00011279693614745675
3973,0.9881617648298625,0.003348288991580942,0.00031406127478391576,0.015920452939948107,0.00019221059232758689,0.012330687701784368,0.003771763091861994
208,0.020860491409900275,0.0033542170188873345,0.00041238185011309306,0.015917987132370612,0.00017840663815705605,0.012330688050847947,0.9948789421860126
1535,0.0005873291606245528,0.8434595070450448,0.0008758693377091449,0.015920451808553154,0.00017511569173459844,0.04174851301397097,0.0020446897012123943
4690,0.07981720143557772,0.0033487002125681853,0.23361780611115784,0.015942343398213016,0.13257069480873113,0.01233112575017177,0.012418659355346105
833,0.003620165401458529,0.0033503726578906568,0.00740476792519333,0.015920451738436845,0.9983113022663622,0.012331042220648259,0.0003002848880897621
620,0.9880366535833096,0.003348248620505324,0.00044333564150017497,0.015920453827153316,0.00020126999332301657,0.012330691523968294,0.0044759076478006095
6502,0.002335470026492841,0.0044934828581372635,0.0004615352042771141,0.015920453829326532,0.001486180908735408,0.01233068793960349,0.9982148520722174
6043,0.0004110327454183517,0.0036619112679464523,0.0004039713360900369,0.015920453272264566,0.00017769806603270665,0.9377909688347773,0.0001342631473214029
6490,0.0012929446499466099,0.9861629406568416,0.0004571106286232078,0.01592045286092033,0.003269651633611331,0.012606368795768975,0.0012211893208807461
3063,0.008790434082907361,0.0033482298516415657,0.0004447353234036141,0.0159127858224297,0.0022723290248366653,0.012330687116404391,0.9975702465889994
4087,0.0006553660642736763,0.0033464169447650033,0.000425723322290549,0.9110745991659313,0.00022999921925446784,0.014020538148071077,0.00014821534012499364
1919,0.0027355063573234906,0.004491514418868756,0.01094681662412398,0.015920451244883182,0.9155319544707082,0.012541257481595522,0.0003821530981747752
3164,0.0003694862685433435,0.0033652091199093104,0.0021153084675837536,0.01595328705395903,0.9982755115520205,0.01234193859159454,0.0002419532951768818
6357,0.003948823263016349,0.003349045968549348,0.9199118562871017,0.015920451780992488,0.014494347364646155,0.012585501028027104,0.003041723234490784
5461,0.000609675549807906,0.0033529129398243863,0.9923425139434319,0.01592045225943407,0.0002686038509165157,0.012681161700652636,0.0002602546312861072
4513,0.1974131498107291,0.0033482475039294367,0.8612525936219059,0.01592045212858515,0.0031591713460283923,0.012330993302064608,0.10906465034740352
1199,0.0006246766525339336,0.013708116550978517,0.00034376499900635104,0.01592045555125253,0.9989723512907667,0.012330739766754363,0.00011158033206184682
2883,0.0005197529750887253,0.01923635967192313,0.0003350082284802783,0.9089842508763917,0.0001551514203929184,0.016629241439942686,0.00012782853593592901
2348,0.0014915943709574192,0.0033521045963936817,0.0002991319007991868,0.015236401939109705,0.00017586928878958696,0.012330687773357541,0.9981473803179071
5230,0.0009898659965444658,0.004899570932953852,0.9885468923351596,0.01597386805081693,0.00032229645550184037,0.012358995663425855,0.00011709913800215362
6529,0.00176773210181896,0.058720547896823266,0.0003779685852454832,0.015920452126773794,0.9954316505777225,0.012583827328849044,0.00019473188370008537
1443,0.0017026573031855997,0.0033551129449122903,0.0063743878121644585,0.015920451226219514,0.002746681119509169,0.013146941591538277,0.9898437691836167
2254,0.0003761504870829284,0.9807544501503895,0.0002599212792758214,0.015920453869479507,0.00016686723762540496,0.012330722656721908,0.00012542573338682612
6032,0.001171068472247075,0.0033552159880832684,0.0006564487698781032,0.015920451369205467,0.0001672357496497854,0.012331178930980154,0.9991048305251836
4738,0.9960009193849915,0.0033482605022259,0.00026828850260291517,0.01593725629513406,0.00018555438880928104,0.01434488814249731,0.0006176033139036683
5598,0.9910664472303098,0.02662407996489467,0.0004786451002787018,0.015920453473163298,0.0024004447073945755,0.012330687263628445,0.00022075448074124584
4319,0.0010514739614608112,0.003349748830733586,0.0003714717240764178,0.015927350455608277,0.9962508929631526,0.014317089734625863,0.0001258442152421536
1643,0.0012783477809804361,0.005019633539538425,0.00048605124512144396,0.015920454340316144,0.00018376106283395018,0.8392750081028543,0.00017156242651607376
5151,0.0014346314716025036,0.0036717420855209627,0.0007072196999352062,0.015937011540892568,0.00021293321751580978,0.7371612797010583,0.00010643893965533889
401,0.0004781072516428431,0.0037579977270951665,0.00043701486883031775,0.015935111460371295,0.0001880387355967395,0.9326740193791996,0.00022132490765941427
4959,0.0037343574687241842,0.018412725113319928,0.7929422069726586,0.01592045164944035,0.0009433706772853985,0.05504493356513726,0.011725388353004407
6655,0.09301844665997507,0.0033482855398357784,0.0005269610401811475,0.01592045326150513,0.404567769357468,0.012330687521551219,0.0003542662437536654
41,0.007983458847664715,0.0033743878012637957,0.00028004051113241456,0.015920453251132383,0.9909332298373839,0.012330686771551731,0.00037337926628435954
4906,0.0007493897384185386,0.9772107812059226,0.0003560677962956171,0.015912363734916318,0.000265377299338347,0.013090508595050272,0.00010623780954159617
1862,0.000552872147495386,0.003454876835069803,0.9955382577641809,0.015926573250848185,0.0006076271485521855,0.012535376245221838,0.0007068100209370961
4860,0.0003857228692358859,0.0033484909398228003,0.0006307861405801786,0.01592045438070377,0.0001576848073185105,0.8916864939524553,9.920831303331146e-05
2789,0.01017700414482801,0.0033499783065882903,0.001274175686655122,0.01592045163598393,0.00019681027470274366,0.012528949935111586,0.9967770334070208
2617,0.0006353235142353127,0.007766993571236474,0.000996905663472538,0.015920453393304355,0.0008189537331742013,0.9333307170420511,0.002232630205894331
5802,0.0016841373558999784,0.004212149077069684,0.9440201725440533,0.01592045295294759,0.0005585763357700917,0.012336576354379791,0.0001227417984850979
5314,0.00046386158758499193,0.9843026266716773,0.00027231362974580834,0.01593325086360776,0.0001714267082000977,0.012534808157115052,0.0003340114701948422
3846,0.0003631877127958903,0.008130148208579062,0.0008520118808708728,0.01593576765097758,0.00019312562615908844,0.9333632981806059,9.837655746168961e-05
3116,0.0026339522386321233,0.00334847308820499,0.00040349392424669713,0.015922784983504818,0.998880934247497,0.012330687420221751,0.000373740548700797
2080,0.738704397949801,0.0033482472644423716,0.0005001840206326886,0.015911457425922856,0.1757790000936831,0.012330691069218531,0.05496478141895835
2197,0.0003477050104852119,0.006955271589097185,0.00026825135391194197,0.9091158171692796,0.00017714149249412756,0.012675182254795135,0.00010977567061468584
1056,0.0018398972041374683,0.003941150638006657,0.0007589826421287309,0.015944589964561523,0.00019410030635151092,0.9198217651096907,0.0008119304723817461
4628,0.003329263088994989,0.0034537175819536257,0.9906978584453779,0.015920452612338713,0.0004110648846483894,0.012542037483915353,0.0002426609998149627
6377,0.0012071634401530896,0.0033511549498479003,0.00030328719307542887,0.9092172106002212,0.0001569144578957301,0.013158592320420286,0.00022482596804238858
6144,0.007923024808725357,0.9803833350706068,0.0008605767795273972,0.015920452465709497,0.00016563138028416095,0.01233303810289728,0.0001289828992787935
4151,0.0009020231456047685,0.9825267592048911,0.0003061221346401952,0.01617781466312569,0.0001836730578084746,0.0125389293138271,0.00025014660748605443
1426,0.0005372057346470128,0.004879105220864016,0.0004695816628246366,0.9104902569163055,0.0001823687132987972,0.013557282200310238,0.0001083716165447138
3193,0.0009997728585640748,0.0036928640629549352,0.0011031910966227785,0.015944599750237164,0.00016605151535755382,0.9022928157290376,0.00011760491010166542
6258,0.0003964876867847711,0.0033506698945079956,0.0003866033849660608,0.015920452701203524,0.00015917288419500285,0.9326626971123335,9.792486772227915e-05
1498,0.00042945846545817924,0.006137418078954667,0.9984132509781496,0.015920452415098364,0.0001730899579659766,0.012330989281546292,0.00010797674370955062
736,0.001957869226855587,0.0033661427926995626,0.0002788472949313852,0.016369307437431993,0.0001634251970981911,0.014344983873686117,0.9990538207636935
3583,0.0007770334510704939,0.003665084400727666,0.0005325559677651503,0.01592045374385556,0.00016826990096454082,0.8898806062864607,0.00010400315993766228
1730,0.004309817585205971,0.0033482457172240828,0.9906836592569374,0.01592045170015994,0.005156341850173595,0.01233098774060279,0.004741315541961114
3428,0.0005492632282115834,0.0033441123333560903,0.0004682450489381912,0.9069319955211076,0.00015485144592506167,0.02127109686493878,0.00010063133349682611
3090,0.0006271756341109733,0.012342008292431766,0.00033630319242094857,0.01592045337072466,0.9984675747094854,0.012330753321514096,0.00020682087128439573
5538,0.9887684164511049,0.003348229283255695,0.0003689800695839374,0.01595123072469465,0.00805877624819278,0.012560667514420193,0.00016691144303109887
549,0.0024043784056935044,0.009569984131524984,0.015487315017855103,0.016391332276543928,0.0003468949818416259,0.8047705022166614,0.00016501239842324153
5528,0.0006326012855637228,0.003709418275354235,0.0011265662718345285,0.015920455477443075,0.00019631209690271388,0.9337554106497143,0.00010482206386466157
6467,0.9961220542950333,0.003348254584573311,0.00028076468845534864,0.015936057557465907,0.00016980108396783856,0.012330691532462601,0.0007880165169631505
6435,0.025448613306977088,0.003882690108579166,0.9913278723147253,0.015920451420012215,0.0015212799855438275,0.012330988700973993,0.0011787580508755599
296,0.0005052306896028046,0.0033485308775857273,0.0005583806561670661,0.0159204540680432,0.9984086876178465,0.014201823903326843,0.0001427635959905211
4075,0.0005558444882828612,0.7350858250959601,0.00026849650234001205,0.01614286006411704,0.00017056272966378593,0.014343700692854152,0.00029746643492340705
5209,0.0010542832342523166,0.984355557630211,0.0006880825835125771,0.015920451329675667,0.00017214470978138704,0.012533234537098058,0.0003446430721556376
4147,0.14204313885410497,0.0035514965980441454,0.0003294975331573257,0.01592045234640667,0.00020922299737028728,0.012330687272997696,0.9865628629142084
6695,0.0003565771203657863,0.003348909875556274,0.9966235716791875,0.0159204554076727,0.00021206879534537129,0.012580715244451089,0.00020599693430491144
5381,0.0009968240302418827,0.0033522945816687167,0.00045484500432766637,0.015920452668558162,0.003232651023745623,0.012330687616764237,0.990847661339881
3411,0.009029410243950868,0.0033482295429273744,0.9970303708656977,0.01592045179028441,0.0006852079133186584,0.012330987919624382,0.0007046440195340165
3039,0.038907802487619575,0.005926225622438718,0.00044319748234558724,0.015911551477296802,0.9885459832081341,0.012534994570965687,0.00031420508931467275
1009,0.8861069948332989,0.003351321479715153,0.0003153539654312169,0.015518447155423774,0.00019596959171319425,0.01233068735526363,0.0004992716656381442
6704,0.00112348768139527,0.0033516646887958783,0.0003366956193828515,0.9088654309676035,0.1479890874023358,0.018403037628956086,0.00033924385739883425
3168,0.6678023261443946,0.003348236136352946,0.028599478774412438,0.01592045150242134,0.06601391062770388,0.012330991429597008,0.00024229996234346934
3153,0.9944785074037835,0.003348510340587968,0.0009115820339999244,0.015920455220104393,0.00017950386880182832,0.012333297525295002,0.00015393413768348337
6395,0.0005127108917951814,0.003350008653430151,0.9952506615984085,0.015920452941426192,0.0005870445937950588,0.012330987332817239,0.00018967426314868923
5718,0.0004430325279101721,0.003951279624971757,0.0003813668707742694,0.015920455609247024,0.0001830852390458888,0.9309388970393542,0.00010048021155856621
3123,0.006275289768692221,0.006523870762595475,0.5381172194445734,0.015920451955227562,0.1312942995684393,0.012337061497400636,0.001978367939593336
6141,0.00037777021290154084,0.0033483450088552975,0.0004742409624107029,0.015920453380391327,0.00015621181188872589,0.932720427427235,9.97867217991568e-05
3195,0.0027590844591485236,0.0034402557126290228,0.0004417615590231537,0.015920454127312512,0.9970280312469761,0.01234935688865546,0.00030881471334379633
1192,0.000377083545183304,0.019450274802424256,0.00026393855791589265,0.9079009032642534,0.0001796496220703351,0.012507761905238082,0.00010778849974973529
3891,0.011908546240566469,0.03960364245946861,0.005554522451383536,0.9094820151874865,0.0006836551470360713,0.014555551375196015,0.0004112342125439474
1328,0.010232990817433365,0.0033570343350573014,0.0002835310788417302,0.015920453678396018,0.00020083642999286103,0.012528552515589562,0.9969891909070473
4058,0.0010081131542450997,0.9837503456226326,0.0016216229063102017,0.015920451275278254,0.00020013809901299736,0.012827421957888259,0.00012017888364952725
5492,0.9873764072964256,0.0038669802081682035,0.0003367013128507065,0.015920453063852157,0.00018083409853970336,0.012560698705824103,0.004340180930178157
346,0.0013764889563838848,0.003368873878670982,0.0011706483397866112,0.01595384845665165,0.0001729863417843787,0.014352102023044145,0.9983207260518238
5072,0.9713295151285588,0.0033482879950266537,0.0004665677071255876,0.01592045404440073,0.012178002934408173,0.012330686928145035,0.00025692027993871045
2488,0.001067452718599437,0.9842232924647472,0.017106554080631383,0.015920451641723107,0.0024635941196763144,0.01281216305461163,0.0001468657255522894
4427,0.00043665621721846815,0.9800532969612291,0.00026613090212020536,0.015921398485809913,0.0001709074864552803,0.012330821579095885,0.00011003824202813428
1729,0.9954552212845604,0.006216277365349212,0.00026694164165099837,0.015326202014743568,0.00019334967118842235,0.012330688153454339,0.00032419196800182
681,0.002951123051791006,0.003348247357059529,0.0006573618838254713,0.01592045452760757,0.00026880822255197993,0.01233068770011629,0.9911526275893159
6274,0.001292859177766987,0.0033474929582066847,0.0002931798327856477,0.9094822258928703,0.00016791800778027415,0.012713847087255764,0.0001919255491000419
6245,0.0005934525906771052,0.003377310743774566,0.008320678183683889,0.9064855460800184,0.00018218487312856283,0.01769292174892589,0.00011001927329477486
1261,0.00035801008351124303,0.0033461201709279894,0.0004260812538120304,0.9068278557869515,0.00018747264202389387,0.013093503367372536,0.00010149310213535052
87,0.0003520620428535091,0.004148661816520436,0.9782811362635107,0.015929333378864253,0.0002761042922859905,0.01242912252619231,0.00015823428005265965
465,0.0003739589529317589,0.0037092557790814177,0.00046279941902777,0.01592045302176635,0.00015941815307208364,0.9325409607688364,0.00029974080262960655
5375,0.000492870315130162,0.017994337331943035,0.9930914223741606,0.015920452365194415,0.0003920808477115324,0.012331309418483073,0.0001738517189104499
1087,0.9883938818421608,0.003917526386967412,0.00046175833011382906,0.01591260119360198,0.002609942647292979,0.012330687950134598,0.0001615408048500421
3089,0.0006290933642112938,0.0033544917384482824,0.0002707357087920853,0.015920453109784738,0.00019416359584276658,0.012535268231721358,0.999139157111829
3662,0.9788872614159131,0.0033482647421688395,0.0003532927946155289,0.015920453393292112,0.0002368116471154438,0.012570245183174627,0.0006726376800372402
4201,0.0009145906883090526,0.003348229382994091,0.9981222069034242,0.0159204533924559,0.00018008538575216743,0.012337382496591246,0.00011334966307521911
4523,0.9955430016694506,0.0033482715119223633,0.0002775338406394182,0.015920452242910627,0.00016401474501393117,0.012330687263628445,0.0005053225553515868
2206,0.016727389401031623,0.008164104941150831,0.001384484777983636,0.01592045327747764,0.00018256289856863299,0.747974636387162,0.0002921365786279036
157,0.0010331278769035472,0.9824714253017274,0.00032844059025905425,0.01592045189088499,0.00017247653518665014,0.012533029091083416,0.0007016948701608819
351,0.001006579503076345,0.0036373016723775242,0.03261976105032732,0.015920452969633722,0.00030129804245743896,0.859294991145384,0.00012130812329945766
764,0.00043360815457436,0.9809476637973263,0.0004251155295506447,0.015920453168202182,0.00032565263706339054,0.012331882430207775,0.00014213785458251627
1371,0.0008350477731615361,0.003354018983370054,0.013867212911022964,0.015920451883766656,0.0007145447422734912,0.012584101370376634,0.9974301499152108
5660,0.006138824249320143,0.0058565465263405525,0.8214126334446172,0.015920451458942667,0.0007277004815318876,0.0648677567075214,0.012401969683238933
1726,0.0007399326432987761,0.003348252631776237,0.9977669828688766,0.016106287628935442,0.00020477294191922018,0.012331121143480936,0.00015119371642575698
2431,0.09899642427292851,0.0033487430029761813,0.0003838994253084463,0.01594739490946198,0.001975038355756241,0.014344398729466993,0.9672554312559691
6131,0.0008768699704342248,0.0052611607553154915,0.000746238099160175,0.015920453659436857,0.9987023305424723,0.01233068735526363,0.00033978840285653746
5291,0.00044143001278094035,0.9809505638516903,0.0003479880260210974,0.015915207840696,0.0003804089028089072,0.012332211141215415,0.00012274206739883652
752,0.024075242024149755,0.0038912484763204557,0.00041278300323484984,0.015920453919222862,0.9942687230597081,0.014344088732828816,0.003883993406784565
743,0.0007629209948112382,0.0033496834385480247,0.0003455194484669802,0.015920463737551193,0.9983535708966711,0.012330688509826254,0.0001462824130207606
3027,0.007421585650836235,0.0038650503670030595,0.0005679775468125773,0.015920452435351375,0.0027816968427610916,0.012330687272997696,0.9958273473502531
5040,0.0012757920734617263,0.0034475014159941223,0.00041482739540878914,0.01592045354060973,0.998262067827456,0.012530789421970355,0.0001974400602214512
4148,0.0004285962385891486,0.982203282058398,0.0011236849309943235,0.016130115861536252,0.00021292861083003746,0.015294659689772323,0.00015964607321119985
2115,0.9947126074580148,0.0033488334415755316,0.00043259334621495845,0.015937813621094716,0.00020790650130084794,0.013806581276310516,0.000610734931496219
6758,0.0071199334039364695,0.003351764386682265,0.9899008946074958,0.015943598827476285,0.002981510950941079,0.0236773103441642,0.0020792873347550704
1074,0.011576315874475794,0.061223048147297475,0.0009152901885200584,0.023131640910784738,0.15835599441572087,0.012330721918803848,0.0007542789110531706
842,0.013393628537678089,0.0033514601091977876,0.000719853231572619,0.015920453518375347,0.004963393377439562,0.012330706549804124,0.9883309353967215
1582,0.7612422062638025,0.0033488006920594014,0.0005854146998838864,0.015920453664852497,0.0021175762109798034,0.012330934681549263,0.8761175014176881
2742,0.742724844428447,0.003348244636867563,0.00031140680741921663,0.01592045249471768,0.0004262636808468855,0.012330687950134598,0.0004065716121964633
2575,0.0017809509633606641,0.0033482284342899126,0.0003984385725798927,0.015920453493902073,0.0002862888426409558,0.01233068733976662,0.9978986224268483
4013,0.004993241429045994,0.0038270044864820167,0.00027894097305759954,0.015920453795403376,0.00019052271006760496,0.014344248982452514,0.9963732386452371
3315,0.0003516239524922553,0.0033482644668315275,0.9958339403835005,0.015920454194267245,0.00017985469079375072,0.01679836640768988,0.0001090432145004517
6752,0.0005897003886929466,0.9769498302354005,0.00028174702802814637,0.015920452451262924,0.000186093542077809,0.01253870183556811,0.006440016324733425
5445,0.00035883855557182167,0.0032600392321105536,0.0013466357473265404,0.015920452762891023,0.00019982636211546436,0.9326699423799422,9.923264592712047e-05
4789,0.01820641391016539,0.003350396615389943,0.04978369730320513,0.015911330348235248,0.9269769091157329,0.012330995093971541,0.000265555035983869
5638,0.007158396752012966,0.003910305751935184,0.9530103674128934,0.01592045185024703,0.001229880229110786,0.012816691772575535,0.008449753877678393
167,0.00033892962661488603,0.0037471757595754713,0.0005636389895813783,0.01592045288608684,0.00019121281544019867,0.9326739668707167,9.83109255221796e-05
1425,0.0006340980334430081,0.9839589387460279,0.0007657987218223088,0.016369302833044216,0.00023169839717717428,0.01257578812268603,0.000216750574097888
5679,0.9618318440603205,0.0033591891820336063,0.00046618908189643483,0.015920453700087135,0.008285613376194871,0.012330687694785463,0.00152167032096087
1115,0.0017608903406829285,0.016603196675620328,0.0003159216138176148,0.02320996765828603,0.00019634588251087553,0.012330836494444854,0.9972425049231224
1163,0.0008939219361494704,0.014517323685049459,0.0005513433144040562,0.016090478677172917,0.00015738922852494877,0.8930316743724169,0.0001075061456344136
4326,0.00038476704559876565,0.9810150473475764,0.00027532046728155954,0.015463479282297347,0.00015829059142235578,0.012330721750218503,0.00011341989350228024
5227,0.9430405795213623,0.004317259164605957,0.0005288494467398391,0.015911329121898892,0.0036928671360756636,0.012330687420221751,0.0037688066943644925
3378,0.9774174059434511,0.003348366698448644,0.0003157024770360768,0.015920453218076034,0.00017852784175805274,0.012330688950701265,0.00046584842762854004
5593,0.0005031129343063258,0.003350642670449268,0.0004766178880561,0.015934878438145082,0.00017678805286251316,0.9377910030877848,0.0001250711705645087
6499,0.00041483646470458294,0.0038436627890821745,0.00038236594221695676,0.01592045312745888,0.00016798088395352916,0.9281778653670834,0.00029869027074666353
5669,0.00046498635291951666,0.0033525899133346635,0.0028692655254727033,0.015920453453674824,0.00021993620988963416,0.9323227291964745,0.00013217640236999162
4094,0.0003459449197041727,0.0033485757186381792,0.00046696065761381826,0.015920453393936676,0.00016100814086704188,0.9326740032252413,9.737672814573206e-05
6320,0.001242231643364014,0.9800336622322269,0.0004700947670343294,0.01591236507236733,0.0002891695257757994,0.01254329999824594,0.00012169887156609119
4262,0.0017593556090215554,0.0034130129423068766,0.0017881795283294255,0.015920452500303987,0.0001818915454461948,0.9324828277692341,0.0002120114888197743
4271,0.9951938486679438,0.0033482601241518932,0.00027911761867213057,0.015939775023972032,0.00019254443485132176,0.014344376654219025,0.000582688876383975
2164,0.17682832603243936,0.0033500704192716215,0.0007397357248249415,0.015920452425961587,0.00021157242408954195,0.012529242555259622,0.9343833725399281
1385,0.001801354612797303,0.9387181100788188,0.00038041545903335505,0.01594873055594813,0.0001943243369430614,0.012330728022898928,0.00013229785991699617
6005,0.9878268163895834,0.003349844628683089,0.00027182004288283176,0.016033975479298905,0.00022288909221100206,0.012330687960945974,0.0005604804778442527
1544,0.02812048724838767,0.003378115832585254,0.0003100786967923629,0.015938999901467313,0.008172683152185284,0.012330688070805791,0.8695530024467635
4102,0.00036972022397454716,0.0033468495050716896,0.0002625075079496994,0.9094822296808499,0.0001829188022651159,0.012460453932953044,0.00010750921332633414
