id,p0,p1,p2,p3,p4,p5,p6
6608,0.00022673514227696323,0.002085887950921844,0.0015364339270414148,0.02190274002107272,0.00021574438856344973,0.9156117881338731,7.88452448160958e-05
5101,0.019373226354083492,0.002057099819411384,0.5511182798295842,0.02184959013822715,0.009183540715582018,0.012250376019753793,0.029753023503394673
2210,0.0008134280339703052,0.0022838372868050154,0.0007322230191651145,0.021860688319808322,0.003545365724146145,0.012042651344529847,0.9976940714896909
3277,0.0022495905677454783,0.981545492803971,0.0007187282561216407,0.021852007561270485,0.0010844295302679953,0.012041538418755618,9.866330085635299e-05
5806,0.0008137264368823564,0.0020914662134642143,0.9914732776622543,0.0218597681133914,0.0017203058434993364,0.012045067097402478,0.0004542029923255024
1918,0.002746219647067475,0.0023964488604118397,0.0008602563848385369,0.022127388644421434,0.9916150457916156,0.012236873575958429,0.0010070107900138786
828,0.00019769559878213077,0.9883933461013684,0.0005840718195240769,0.02220069355997646,0.00020992705755677805,0.014336996668828346,0.00011012063502975103
3545,0.0001425878455996908,0.002075302061341936,0.0007858049808927258,0.8766059309480906,0.00041713828102534037,0.01333133375380334,6.670893291003888e-05
5617,0.9952534209748825,0.0027309815129243175,0.0006655390366031081,0.02224736158879785,0.00024109911523985877,0.012041598258257518,0.0001335496283706384
5545,0.00041958299490754003,0.0020924102793233534,0.9967294115675689,0.021852007561270485,0.00029688382476848193,0.012218820337969054,9.777942629224776e-05
3656,0.0032065554075540147,0.002058530428183967,0.010878483059445544,0.02185200877650932,0.00021722443715675287,0.016639230463834805,0.964734365406089
5368,0.0014833450301402894,0.0023165267470325744,0.0007401328012438864,0.021852007561270485,0.10068023051921551,0.01204131980244689,0.9955182412133794
6561,0.0003862989561714773,0.0028528140995856153,0.0012095134633149823,0.02185200877650932,0.00022210510636743182,0.9101447624162278,0.0010749984119762966
247,0.00018100518175918578,0.002057091160311675,0.9925401114043444,0.021915946919007584,0.0005572185927049392,0.012042776149225023,6.701499514166112e-05
1046,0.0032453871495081365,0.0020571236917522064,0.0012532102351392959,0.022127388644421434,0.9973423565819362,0.012041321189420785,0.00022609954749022718
4220,0.00010558813895398446,0.0020572662674970643,0.0009019903669723863,0.02185200877650932,0.00020231275508658344,0.9340366466649876,6.781739372773303e-05
6683,0.00043586646779129824,0.0020914760332947104,0.9935366010507736,0.021852007913432166,0.00040362718818556396,0.016703671613176978,0.00011036359777535107
1507,0.0039444810832604295,0.002900497827199753,0.0354834888140712,0.8745760539022827,0.001140528782803457,0.014733537114097138,0.00013435103011590912
1732,0.000213920951271664,0.002059158636086928,0.001580484443186072,0.02191213808590467,0.00021053877333806836,0.012497158020339542,0.9973463692769521
3901,0.0020786407061578836,0.002063069485449306,0.9386855024696689,0.02188529645845438,0.00038531262826383995,0.013679883995437297,0.00018448762995064633
4189,0.0006109951032457835,0.0021273496791930735,0.006344908355861891,0.8728295579890838,0.0019081625857023416,0.015413514634932103,0.00014261459475576309
5613,0.8080817016600084,0.0020571329065853204,0.3197631096452605,0.021852007561270485,0.0018428499313866585,0.01205224763478931,0.00019151267687313715
487,0.9942750042345915,0.002110864119876859,0.000564084932340874,0.021860593205519176,0.00024727123349187847,0.01204173417466321,0.0010854582284930885
1372,0.006677314617453348,0.031941615708848375,0.000628040307800076,0.021966958502797614,0.83747280981169,0.0136750461414801,0.0003799562097068365
2388,0.00036003870807780285,0.0021277824734862055,0.9913782042632946,0.021852007913500646,0.00030585228180616706,0.013666415428467266,0.00010356605765417755
1783,0.0005170110159663576,0.0020734128603026643,0.0006976447376661998,0.02185201073523951,0.0002089050383253078,0.012175470648540696,0.9983189011285443
3504,0.0006409489848565052,0.002073902544980072,0.9855962736175431,0.021856265250968662,0.0007747177777897265,0.03342484721812273,0.0025289511516999913
3519,0.9989956145192871,0.002058958809741456,0.0005848737129985449,0.021846205049184428,0.000209479841848532,0.012041320532863931,0.00013354289810859796
3977,0.0004606650008127593,0.0020571134408881686,0.9893099245100097,0.021852007913500646,0.007884097536875192,0.012301476120231154,0.00013167514444944073
3912,0.0002423250792407917,0.003119942876666288,0.0010027304549363517,0.021852008563760027,0.00020847392618381945,0.9219250550814053,6.808996565341097e-05
1632,0.0021902760964871955,0.0020573167244098385,0.9882681068469633,0.021852007561270485,0.0014886624481435184,0.012223412663859186,0.0022440730888895434
4412,0.0005739536365335527,0.0020580935526352934,0.0057688695084577605,0.021852007913500646,0.00022444308830400336,0.013836884825014604,0.9979646104071879
852,0.004247831952893612,0.002266522142663597,0.0007764238157223536,0.021905977465976306,0.006237112977075894,0.012041319194326819,0.9898322316078473
5532,0.0003004899547896254,0.002081160125841495,0.0006403853530697871,0.8598276047956306,0.0002132720994564925,0.01939936844121726,6.518538055511641e-05
2927,0.9285583433489262,0.002319170459409467,0.001283610938455635,0.021868606249406685,0.006449348486881713,0.012045230516614477,0.0005713948381905317
5803,0.0022364710509645835,0.0020623327210735755,0.017644481639723965,0.021852007561204565,0.9986832423258619,0.012592080152991125,0.00010895877157019369
4347,0.0005459397057673422,0.002057633748067614,0.9921343047191522,0.021852007561204565,0.0007514239626696341,0.012062232994641351,0.00011985309618716543
3454,0.998017322470389,0.0020571070124297793,0.0005757740460204179,0.021902404266480536,0.0002175522455507384,0.012041319915320004,0.00018439004972701468
1375,0.0001431068039272681,0.0021542751985913922,0.0006343308691108457,0.02132561226983175,0.0011518754562921893,0.012209921365644532,0.9983787448296081
706,0.00043049986237250987,0.0020574862022386823,0.9798649892271223,0.02296785584558595,0.0008662183782106429,0.012043628349869204,7.516735990917395e-05
3402,0.011874638673036942,0.0024316626842316013,0.013946750696555796,0.02185200877650932,0.002659970495159054,0.9063695714757128,0.002559570822676037
1801,0.00025878474118587946,0.003170070571397069,0.00633699235041843,0.021852007561270485,0.9986231238108064,0.012042000344431909,9.563142053062567e-05
3881,0.0023927460520926837,0.0035517468052712587,0.0007927340411906116,0.021852007561270485,0.9958074144738096,0.01222457626045626,0.00025572636277447383
31,0.9946590752616027,0.0022220167563361034,0.0006846075075830012,0.021852007561270485,0.0002386261350796166,0.012041321601834964,0.0005056862336990114
3407,0.0008047569136288319,0.0020581971341557107,0.9865245210405099,0.021852009484204845,0.0005009686071686521,0.012234772433414224,0.00016685084328494135
1744,0.00030991666113816644,0.0022053107794625425,0.0010924933927286302,0.8754865575850238,0.00029869654150558044,0.01424664347310671,9.784339199365786e-05
3071,8.751843825898394e-05,0.002066835626499297,0.0008595853828943986,0.875261616364922,0.00020176937087115082,0.012347631106417276,6.880530841815496e-05
1345,0.00011826887648134098,0.9888610548883651,0.0005614148231600137,0.021902316311964935,0.0002042580295712733,0.012041584762020436,0.00015770293878171858
6785,0.0004655052355910083,0.9873341932406804,0.0005687867569107359,0.021852007561270485,0.00022335319298667886,0.012041530110200163,0.00016232155429630912
1034,0.9664635486540938,0.0020571064792434604,0.0006710990380379026,0.021852007561270485,0.0002255331798768052,0.012521188810028665,0.04404053406261159
6266,0.9212326163659015,0.0020570955648826625,0.0011054678667550381,0.02185200907245068,0.0152459313831312,0.012235218796711465,0.0018130925707540574
4209,0.00031520511917135474,0.0032006436447540036,0.9895356668398013,0.021852007561204565,0.000499731433527608,0.012051047498880222,9.698000280320587e-05
6216,0.8472763021759885,0.004738486929221849,0.0008308503901333586,0.02185200898675166,0.0074954398384824575,0.012236509659689542,0.0005389844291227273
4983,6.902717466078806e-05,0.004381124407948642,0.0007225284327439722,0.8741736669332445,0.00021292261268961982,0.012372865470201444,6.226936387535255e-05
1617,0.0009425128220341593,0.0023913272055462965,0.0007060621780035443,0.6786639399681955,0.0022916072355064626,0.012236092319987835,0.9979404779298738
17,0.2859311004805968,0.0020571876693303128,0.0006277892441860894,0.021852007561270485,0.0002414073426291997,0.01204131998405731,0.8139441991847507
96,0.0003628247269436361,0.003794945116461482,0.0009715838045001244,0.02185200898675166,0.0004913462559181488,0.012234425764051347,0.9989573458383056
1820,0.00018069378339553765,0.0030509953943852145,0.0008273915885361609,0.8711878750260253,0.0002631354539808967,0.021264763405728217,6.779409287992408e-05
3012,0.0764104464214066,0.0026906500153120435,0.16432892998244264,0.021852007561270485,0.0035523819340809127,0.012041923548865357,0.06237254233946355
156,0.012345780964074687,0.002065783163050645,0.017806234356871006,0.021852007913500646,0.00022506595607400793,0.013891206016260194,0.9644214461706649
5735,0.0013186638432471295,0.9900843574881203,0.000569049162389849,0.021852008392043043,0.0002059305083417893,0.01226746614423588,0.0001780201811298763
4984,0.0001718205071293224,0.9877917533270684,0.0007338845934225096,0.021844154110712246,0.000323602190619597,0.012228597469610903,0.0001588987544189303
3250,0.00040324524237552524,0.00205754293098232,0.995500238278539,0.021852007561270485,0.0004095846587414817,0.012230373305112754,0.0009782489292326855
319,0.00040960530450505676,0.011878361237720163,0.0006290358377320233,0.8483210664533446,0.00030127407606155514,0.017122780933493488,9.817037932747979e-05
1867,0.0003738496171164326,0.003179205771601354,0.0006509695356317638,0.021852007561270485,0.9979451065596041,0.012041772515271084,0.0001072567198285499
2609,0.0013243568519999908,0.002064263089552587,0.0010828100818892931,0.021852007561270485,0.00021800848342125675,0.012041516323315526,0.997750410556296
4251,0.00024217427884457731,0.0023758167891388756,0.0006697435245345589,0.021852007561270485,0.9986128505630336,0.012041624499699094,9.386153221929298e-05
932,0.003950185502196558,0.9869383486618488,0.0009520505413240056,0.021852007561270485,0.00022373995731177752,0.012046207649675754,0.00013963595014419145
321,0.005414026763013546,0.0020571039795859087,0.0007541305993757377,0.021852007561270485,0.00032033839386982877,0.012041320051273783,0.9867136767960255
3921,0.00135746011345209,0.00788450379007864,0.007714557304027521,0.021852007561270485,0.9887857266153338,0.012042890217866134,0.0011884480124302087
4022,0.008797592807182451,0.0021021483583439585,0.0007241655381802055,0.8691887272469869,0.0008889291407761702,0.015767216150311122,0.004774659060254978
4071,0.00013704940270140465,0.0021300255227406427,0.0019549474093671286,0.02185200877650932,0.00020494119587806687,0.9286444188098288,6.779086498931698e-05
5164,0.00011429067261349868,0.0020572548425342434,0.0009387782353503058,0.02185200877650932,0.0002045075238022709,0.9336174467329394,0.0001181969084275746
1765,0.0001061356583949137,0.004803335501932237,0.0024435926424054314,0.021852007913432166,0.00025891627738213136,0.9340221784780977,6.486537615109696e-05
4318,0.0003754021487759502,0.002952094311862948,0.00841300442871744,0.021921370259025345,0.00034326671607460885,0.9288095530992361,0.00010927819562043334
960,0.00016557153778084806,0.0020679061584158625,0.0005748582538766396,0.8752750728066087,0.00024803422494664855,0.012166103292148287,7.883605906894906e-05
6129,0.790558147770834,0.0020571153796676827,0.0007976231906438397,0.021852007561270485,0.2168791996353278,0.012041320764653873,0.0005195096192964106
6876,0.0001166757806445478,0.002057267470417919,0.0008385345737391517,0.021852007913432166,0.0002028963729788011,0.9333336568576455,6.33798607985775e-05
2117,0.00012018381951566775,0.002071188255127564,0.0005617410163748513,0.8749315077654284,0.00020738714883046096,0.012778248513586363,0.0001519789787941371
80,0.0001514652475982582,0.9869767227266631,0.0005669580905347916,0.021852008838179254,0.00020656837898126127,0.012042077825170132,8.407374496145078e-05
1452,0.000551219067855004,0.9873227310910392,0.0010337250876174544,0.021852007561270485,0.0002181613415654699,0.012046193560631644,0.00010539630730168055
3497,0.0050252782219527056,0.0020571187181271473,0.8610521520017571,0.021852007561270485,0.335136567183194,0.012041652636599514,0.0006929754426231163
994,0.0005800506279674114,0.0020571075723397982,0.0008278941525853529,0.021878991185292858,0.00571128566336108,0.012041449033746252,0.9957207207963744
5985,9.259399230686969e-05,0.0021539035929730955,0.0010064565876619132,0.021852009911049807,0.0002019968293961179,0.9335717782844958,0.0002213789363910099
1407,0.0004502788483831328,0.003535655787170669,0.0006982149267186241,0.021848254811860084,0.9985353840476975,0.012041546955252462,9.542517483159179e-05
4235,0.0035665110475568643,0.002057109068876912,0.0008173701455109235,0.021852007561270485,0.00978973604694682,0.012041320051273783,0.9710315836233392
6864,0.0004696833218318925,0.0025180513923299696,0.01737874130129109,0.021852009239956765,0.0019767953025691437,0.8765297858433585,7.906661257787915e-05
1720,0.014962525603033067,0.0020571043089757835,0.9890055990943651,0.021844122053134272,0.002376850176763424,0.01225412602486301,0.0002610545720445958
2666,0.0005391580924108736,0.002070012892688618,0.017738364165797812,0.021852007561270485,0.002130975901906644,0.012043656018026807,0.997434978131891
6609,0.0004740462093603622,0.002361764793481507,0.03437706079264261,0.021915947271303658,0.9939386376626906,0.013886234924118349,0.00012681669660415178
865,0.867846378569235,0.002069065076415181,0.0010352364639915454,0.021852007561270485,0.029214254423477068,0.012041633430175377,0.0011425629943051527
1219,0.0003660022326479753,0.03361267078727965,0.0006978449664315615,0.8722331519074181,0.0011620545266963704,0.015015269908244987,9.698850359975193e-05
1042,0.003575524355977684,0.0020571390565646843,0.0006813637278588659,0.021852007561270485,0.9944304009532006,0.012041392498800697,0.0005691183082163444
965,0.016413707348807885,0.0023374314338258386,0.0007056137767215156,0.0219159469190735,0.9804551193399054,0.012041321362139368,0.00027187315190705356
5367,0.0009132084693837889,0.0020578479205673687,0.0006060943276429275,0.02190237729337036,0.00022599271813965473,0.012041423416287323,0.9990488896906631
1586,0.005366275472326141,0.03762878709929488,0.0007994432177501036,0.021849315056142186,0.978532356722829,0.01204155704736817,0.00025099081261794904
1992,0.00011440474777026893,0.002058068863647419,0.0010189213359488212,0.021852007913432166,0.0002018420816023105,0.93548946305825,6.175047853953105e-05
6513,0.0003769962305398073,0.002103773220777763,0.9962568387614913,0.021852007913500646,0.00027327832649867137,0.013643162711985325,9.325780052717717e-05
93,0.05148475271486186,0.00206594190698376,0.5878864563022314,0.021852009206946764,0.0012196489924333404,0.01205142263863319,0.01505611380187425
3078,0.01568575276562322,0.0020571293339923793,0.001366372845920496,0.021852007561270485,0.010672008156203323,0.012041485129271626,0.781041416806087
3795,0.0001116911149444921,0.9879203528607912,0.0005684243793989463,0.02184434133409331,0.00020606144927888317,0.012041536690138143,6.73033291657011e-05
1005,0.007385215351986604,0.9887127960169875,0.000606856829544467,0.02302228595947984,0.00021721800485172287,0.012041695848158255,0.00012699765606168732
3951,0.0023132831608850828,0.002318041991066169,0.000946491095602489,0.021844152018589393,0.03929937744260918,0.01204131980244689,0.9899354262525181
5643,0.0010436776923876201,0.0024994879765168256,0.0009634993647489646,0.8752745217498699,0.0005316802665759565,0.013983011265204712,6.989713333475093e-05
763,0.0016900237383883172,0.987317987722739,0.0015084567337448824,0.021844805472061867,0.00020470249682488998,0.012073512996668105,8.714662576795642e-05
2677,0.00011982367755543921,0.0020580505146582154,0.0008381203146897928,0.02185200877650932,0.0002154907056492824,0.9340367019942087,6.281044205280077e-05
3961,0.029297149052806254,0.0020571049217993098,0.001022702804779805,0.021876123673084395,0.6166550166804775,0.01367031111655236,0.001389546560510332
4287,0.000540241679213542,0.007993094701816694,0.000628320553973026,0.8732995276236369,0.00021331230632200615,0.020354072565196505,9.062818730201964e-05
37,0.0007080384176407971,0.9818119027755831,0.0008967304188752371,0.0213869357540627,0.0005492083407707782,0.012041528391850747,8.528479531558965e-05
408,7.754345645398686e-05,0.0021333916107235448,0.0006748075338655297,0.8752687540714912,0.00020283567521435508,0.012343198207495593,6.743497621488656e-05
6551,0.022329384934659302,0.002063630447749227,0.0005986827608379582,0.021852007561270485,0.00024859604637892356,0.012041554997644073,0.8104052696569959
2465,0.00011764233975520013,0.0020669586978129427,0.000562679712252651,0.8752750652355255,0.00021893925346185093,0.012346407115305703,9.423681000945511e-05
5796,0.0002255229049190225,0.0020657502538820576,0.0008240604390438112,0.021852007913432166,0.0002222118769755417,0.9118375788019756,8.69064659311977e-05
5559,0.7593695278093362,0.003437273548784649,0.0007021219384646315,0.021852007561270485,0.0002440441641837077,0.012041531666640905,0.01009654837558139
2406,0.9909981043984392,0.0020571169089835775,0.0008079631490801539,0.021852007561270485,0.001456749617457197,0.012041321189420785,0.0007304414626591762
4357,0.0003081199143593789,0.026271801085234605,0.0006504863450641146,0.8736058106177577,0.0021912159525300586,0.016202407074248824,0.00012380087771798561
1038,0.010340646259959542,0.0020691080473853123,0.0008180619873029329,0.021852007561270485,0.9966323198858708,0.012041520586637787,0.0004573879224549319
3759,0.0028663608671540587,0.006492336895158375,0.012479029991771839,0.021852008563760027,0.00043709691078698635,0.8035130901920509,7.323456507526838e-05
1039,0.0010163083477655259,0.0048685474405571125,0.12906386179142085,0.02192137154651634,0.00046905162988343025,0.6808753362996491,8.53155011090485e-05
3842,0.00017862840130300746,0.9877257333556743,0.0006300784814411031,0.02185201155891425,0.0009659616195275495,0.014308499967066233,0.00016093333246105685
2118,0.3855662205309987,0.002315085817416885,0.0646326033080463,0.021879012709168092,0.0032633505757351405,0.013639178917462682,0.01991807576840256
1352,0.001412138975525187,0.0023203296916138195,0.0007636938804366544,0.021852007561270485,0.9968414533017298,0.012041322093283376,0.00022990245494485448
1656,0.004282584435414792,0.9876315332181004,0.0006154677212393122,0.021852008838179254,0.00022169182625260677,0.012279268894173584,0.00017585424378789956
3947,6.642432885526837e-05,0.002067380499862123,0.0005682442961992123,0.8742785789136572,0.00020658547288791154,0.013670511255261742,6.0913078722235725e-05
3248,0.0014563573419354922,0.016329461479829138,0.0007746426816364314,0.021852007561270485,0.9972491518885335,0.012041596742635108,0.00015390736378443192
6503,0.00012945456492973966,0.987945097575706,0.0006913742804324333,0.021388645766467783,0.00025977836652584587,0.012041550116720106,7.096402099486448e-05
5123,0.00011835976892158043,0.007585157673152914,0.0007505386718339356,0.8701769791877786,0.008370277518385438,0.029100681065831524,6.744398609019752e-05
2981,0.002077760378451686,0.0023237383635878253,0.0011463790231386938,0.021852007561270485,0.006743386495128251,0.01204131980244689,0.9925777295399179
4315,0.00013664013587004868,0.9879458927897439,0.0006498000063006533,0.022700777631334493,0.0003611843069861811,0.012285384176488551,6.474017959158296e-05
6156,0.003780434212665681,0.00205778703660273,0.0016628477501472532,0.021852007561270485,0.00022596967413665187,0.01221061146732651,0.9990349076463706
742,0.00028433307223303504,0.0030621377385406856,0.00076034550720483,0.8765847803475323,0.00035755476848469407,0.01895756723134257,6.14198406411056e-05
3320,0.00011945128964205609,0.004317690101296511,0.0011276536248169087,0.021902916412705916,0.00020632518772343726,0.9182472416983206,6.589017399642585e-05
576,0.0002236105506064178,0.002068866288062648,0.0007715440411032073,0.875268862588188,0.0002926481345292854,0.01580343779784692,8.074173382575357e-05
1374,0.00021957076498637157,0.9879228834942291,0.0008208242710275801,0.021852008838179254,0.00020185854197633663,0.012324453310705833,0.00012880752727546197
5386,0.0010404196582938362,0.9868085832580465,0.0015277036774332706,0.021852007561270485,0.00020352680548388165,0.012046118895076993,8.516577751584159e-05
3260,0.9920387041750972,0.0023427828712721463,0.001084807244256893,0.021852007561270485,0.004444005202369661,0.019995805657785262,0.00039813522266162463
4877,0.00024832038899145933,0.9883477626066357,0.000851357568223625,0.20661064823680217,0.00020714734778790752,0.013671459158741345,0.00015970165283504516
472,0.9446153296257827,0.002063091736870004,0.034495067464367805,0.021852007561270485,0.0021660866088326174,0.012042008789097183,0.00019526003610610053
263,8.133467106325632e-05,0.002128492457639074,0.9938772674317,0.021852007913500646,0.00022782474197471437,0.016452227358981317,6.553154530227391e-05
2338,0.0005806738490776066,0.0023361485709525688,0.0007544813543719122,0.021852007913432166,0.0002115395084678092,0.9335971426554183,7.452208490391588e-05
6897,0.9975453951558655,0.0020701147202694275,0.0008250642239097754,0.022127388644421434,0.003616237251386811,0.012258441845445025,0.00014501427667846313
1321,9.526951782646911e-05,0.0020674903686524527,0.000558355403609136,0.8752750728066087,0.00021345676657294005,0.012096840072914927,6.760079400288365e-05
1883,0.000501928003719243,0.9876745648453504,0.0005945865412754548,0.021393857261944114,0.0006938844621207868,0.012041536512358654,0.00010325493818556034
6871,0.2572951584421475,0.0020671328655453387,0.0012005609185545148,0.021852007561270485,0.02472436583468564,0.012041597698695203,0.00844190755374654
2091,0.00046615404710277105,0.003854539222882377,0.0016946980595318895,0.021852007561270485,0.0002203576643858378,0.01204183862268595,0.9993278441480831
5670,0.009363342296168784,0.003593670100117991,0.000743518234931079,0.021852007561270485,0.9922974716635222,0.012041576857394995,0.004830515721932852
334,0.00026324908105253725,0.9887395892031742,0.0008619907838992242,0.02190912449664143,0.00020338298128598335,0.013703909199593039,0.00014354675551532368
4252,0.0002186380404172025,0.0032111424806774893,0.9917590316114547,0.021909233670827345,0.000574971104273206,0.012337186163319587,6.807448873932368e-05
927,0.0004890416671949654,0.01691861614076018,0.9828685251998772,0.021852007561204565,0.00580029699149711,0.012234085986900685,0.0007896624088874858
2728,0.00010197234914612845,0.0020970456833840035,0.0009875267301006898,0.022113428505914755,0.00020306815622929915,0.9305100582606086,6.353231154474553e-05
4747,0.0001719244366280875,0.003867458514158979,0.00058389746063363,0.8706041131577962,0.00022911005030199272,0.015947331013711555,0.00012090907471867602
1277,0.0001294191829227792,0.00205804796848779,0.0008856039011594751,0.021902501175445184,0.00020321332118857023,0.9224477690990264,6.449945272345238e-05
23,8.706458249484319e-05,0.0021144437972373756,0.0010159607134827449,0.02185200877650932,0.0002032221976208776,0.9125973099027267,7.06571835838426e-05
6795,0.00016823003757378052,0.9857406022432416,0.0005750297999724355,0.021852007561270485,0.00021163529915769544,0.012041550291650905,7.225344059379485e-05
2691,0.0014920576668940805,0.0023713546143324365,0.0011984317224706777,0.02190286350438968,0.00021780673302408674,0.9335867561311004,8.003226881856472e-05
625,0.9782638901454959,0.0020571069358214927,0.0033340204386115018,0.021852007561270485,0.007427874000167025,0.01204164433421759,0.0003492392429324204
5737,0.007267787930167813,0.0020650255736936207,0.04420027660261037,0.021852007561270485,0.995131276245078,0.012041562296993854,0.5027592346416642
1197,0.0033640481849782212,0.004251853482799823,0.0007896058896069661,0.02184413213946379,0.9010389856546235,0.012041321578357269,0.000126562571953789
4801,0.0012576702899431357,0.002057115088742646,0.7430427796723393,0.021852007561270485,0.0452916611434624,0.012041383488392952,0.00023774677614098828
3703,8.749957143114875e-05,0.005401171028374792,0.001585285848723068,0.021852009899325498,0.0002643022182951249,0.9351843955288526,6.246385136555157e-05
5940,0.0022312241766498666,0.9902590857075709,0.0005985277688778798,0.021852008838179254,0.00021608767280638619,0.012213351453893552,0.001455265335035251
4402,6.464050201824416e-05,0.003985870372660807,0.0005557025062927699,0.8738636213762622,0.00020180810997423246,0.021129889876803868,6.113898383301561e-05
1097,0.8540443219250083,0.002076456342405087,0.0007574385274239311,0.02190769457133016,0.00022449903625601408,0.01221610009963509,0.03167658931101186
585,0.004845747642921671,0.0020581949724603013,0.006570749993956903,0.02335855107174894,0.00022395283509816656,0.012229990382442641,0.9856790044364793
1737,0.00028968954410184483,0.0024950323838313967,0.9870701153215785,0.021852008392043043,0.00040230168172123234,0.012211335497518065,0.00025973383043746104
1499,0.0005890300963139815,0.9809777162856984,0.0006088916891114826,0.021844146080571395,0.00022259100097949628,0.012041550113871416,9.140968063685481e-05
2718,0.0005132437983225729,0.003837202756039102,0.004992441473823849,0.021852399970442277,0.9918127361693075,0.012046523509080594,0.00016830218147920433
4986,0.0006773922844184457,0.002318383282917718,0.0007782255150334076,0.021852007561270485,0.9952211640860894,0.012041322093283376,0.00017727432256766962
1002,0.9976497311098853,0.0020570922443429217,0.0005928723813508744,0.021902489289898016,0.00023654508111500976,0.012041319131696714,0.0005854723309213771
1287,0.004105962469995094,0.002077826373582929,0.0043909363785586695,0.023358826092135274,0.0002274112094249427,0.014150518649685896,0.9918495914425369
6027,0.02470423874998203,0.002107929598877018,0.0012366922096165476,0.8330126692163852,0.0002172584051579277,0.028204378069946797,0.00048610800686847146
2337,0.0006805197272729209,0.0020848384769416957,0.0009982119278949902,0.02185200877650932,0.00020490846777487183,0.9266786661422346,0.0004427149362448657
1858,0.024666600626850995,0.0020947169892720275,0.0008896094294952524,0.021906797086203498,0.9958352766415794,0.012041594747434634,0.0007897631716979041
592,9.599870157273705e-05,0.0020760442317126703,0.0008866188883176548,0.8742677588474176,0.0002011751790179641,0.016986810310134257,6.418530059263215e-05
6710,0.0029313694331915014,0.002749760900719882,0.0007444079047994247,0.021844132006107193,0.9714045851961046,0.012042187915047332,0.0009906665949026593
4641,0.9968595013380934,0.0020727148141198855,0.0013232970616055026,0.021920466741385286,0.0002622431425322421,0.012066598300312694,0.00024584024627017146
798,0.0016826558151310231,0.9865244884610178,0.0018342166522122454,0.021852007561270485,0.0002085770715561157,0.012046047511752209,0.000166110437102347
1370,0.0006525946727348619,0.004942630602091765,0.0009843438466856493,0.021852007561270485,0.9922124552182146,0.012041320764653873,0.00013804096919276437
6538,0.0023668037170047865,0.0025406169949037903,0.0007423550338840057,0.021852677802088227,0.005863028765798759,0.01204243894307095,0.9971098723043051
4578,0.005878423736905694,0.0020571172878634247,0.0007770842508634983,0.022249912941082025,0.9983265205309039,0.012041320764653873,0.0005196838647167789
177,0.0001767676518007382,0.9868787861650309,0.0005678462821743378,0.021847284374554073,0.00021146023597138359,0.012042486692049355,9.785288049381367e-05
2462,0.9918847810333324,0.002057119781024427,0.0008310689763007413,0.022740586637926462,0.006733299493842397,0.01204132185358778,0.00010949508269478473
4725,0.1116690754939685,0.0021163858695287118,0.0006263830669480726,0.021852007561270485,0.00022028039889603033,0.012041319244954772,0.8434201602815624
5873,0.00236924067730293,0.0021145889629424516,0.03867298014198027,0.022319450215321657,0.0003393829659759763,0.8197291779631406,0.00015109975133009352
544,7.734247495682638e-05,0.006521205372261419,0.0013426922655142874,0.021852007913432166,0.0002618755104203114,0.9340334611965717,6.389393092681009e-05
4301,0.00010744541485217769,0.0020573835080554964,0.0009816824852178884,0.021852007913432166,0.00021683958432521872,0.9282296827542089,6.437269174858772e-05
4176,0.0001782060001012368,0.002068266290520576,0.0005612081600919814,0.8665265534536738,0.00025478116814998486,0.013073003542156385,8.189420581175302e-05
1420,0.0003865491843391539,0.002114740749783191,0.0014458119180175482,0.02185200877650932,0.0002152639045452469,0.9175990810672455,6.978342464490551e-05
2542,0.00022805235376555306,0.0020673424662507813,0.001156278929585924,0.021943313026838395,0.0002116435821992969,0.9331540140793293,0.00023190821567676184
3109,7.020319787721444e-05,0.0034235460983358407,0.0012050208439162947,0.022704008495433,0.000336857949947992,0.9340345784075906,6.526911806204822e-05
1550,0.00012380990394501387,0.00205717063300297,0.9890283120301184,0.02184413381582654,0.0006351050232339041,0.012041380881545348,7.793213680888253e-05
4701,0.00011355270253219916,0.0024423941252806353,0.0008249460093377619,0.02185201094416741,0.00021550064704292448,0.9340290640459833,6.502159591325402e-05
2509,0.000471710075829742,0.00206419476265177,0.0007191839173394981,0.021852007561270485,0.0007523596039015983,0.012041319724328972,0.9992925940101651
1554,0.0002606633450803191,0.0020793388307170017,0.014635902940938382,0.8484934518120313,0.00027350086289048116,0.01671753230050226,9.187380664675374e-05
6651,0.09447935684384318,0.0020571006666059767,0.00085723563477517,0.021915950093042525,0.3684634779990836,0.013637462449432593,0.017918345663501048
378,0.0002707464844992281,0.0018691914106817279,0.007438350179632559,0.021852007913432166,0.00039663371167370995,0.911736641034926,8.194365512853382e-05
5466,0.00010921439130551665,0.002211803946694155,0.0008036166298569623,0.021852007913432166,0.0002035954282543396,0.9326267939215843,6.391891574166711e-05
4963,0.0003248123766401665,0.0018733915726015348,0.9961713302955906,0.021905985973902187,0.0003304244509149704,0.012042035774857983,0.00018946885344916386
199,0.00029789002439671965,0.034382382244062114,0.0006937372048766967,0.855505783237855,0.0010720436877769426,0.016198813444473627,8.991597250793423e-05
3634,0.9796629490028783,0.002057132844516618,0.0007015414891146952,0.021852007561270485,0.0022879744894963886,0.012041320888454873,0.005480364466324489
1882,0.00030776531585583177,0.0022987582969372965,0.0006126629220763713,0.021852007561270485,0.998250557754131,0.012216572351681929,0.00015592029549739783
